Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.348996167,0.054159713,0.126583645,0.452699014,1
0.245328666,0.063226838,0.360885506,0.452678582,0
0.109778921,0.197553834,0.082502561,0.452664946,1
0.34818142,0.062088535,0.136563632,0.452629557,1
0.196001691,0.375864417,0.191247737,0.452601843,1
0.195519374,0.38021734,0.192534671,0.452600478,1
0.17570355,0.419577045,0.19864757,0.452569534,1
0.171818235,0.427944365,0.200064026,0.452563345,1
0.278397926,0.322190775,0.392860456,0.452559143,0
0.229596374,0.147991113,0.094013237,0.452526655,1
0.320697177,0.041607699,0.124358266,0.452477695,1
0.36069489,0.070985018,0.122655904,0.452423231,1
0.162143155,0.422252506,0.637691183,0.452402964,0
0.325612763,0.198567344,0.113508845,0.452400513,1
0.313492135,0.040339432,0.122988604,0.452360507,1
0.315976543,0.040278415,0.127900012,0.452325825,1
0.413915996,0.295667832,0.112879095,0.452244584,1
0.325796612,0.060371083,0.117548177,0.452205979,1
0.417325525,0.29601739,0.111485644,0.452131126,1
0.241990326,0.126575366,0.091741493,0.45213014,1
0.330834329,0.071344572,0.124161875,0.452098874,1
0.080592036,0.139822359,0.129762116,0.45207294,0
0.325979155,0.063932848,0.11948815,0.452069603,1
0.248827343,0.094384005,0.398823686,0.452026431,0
0.196668184,0.092938891,0.114775061,0.452015818,1
0.421493307,0.296444167,0.10978221,0.451992442,1
0.291595523,0.036085447,0.122388787,0.451944089,1
0.317590036,0.067450487,0.112276635,0.451903297,1
0.351187004,0.088020263,0.144056409,0.451875619,1
0.283193668,0.035006782,0.117228837,0.451867693,1
0.092190834,0.155966474,0.095722457,0.45186164,1
0.277638693,0.033685427,0.119233964,0.451725557,1
0.350481652,0.092983706,0.144442689,0.451713122,1
0.270298786,0.032423021,0.117574824,0.451610635,1
0.211454455,0.065763716,0.297014764,0.451602166,0
0.210963321,0.058726025,0.517587856,0.451555057,0
0.227581875,0.579445878,0.314313998,0.451522862,0
0.082415828,0.134033974,0.103777687,0.451515194,1
0.264147527,0.03136504,0.116184373,0.451514322,1
0.309005312,0.077061253,0.107843023,0.451501808,1
0.288267632,0.127223461,0.460468407,0.45145447,0
0.300937847,0.137450951,0.099999543,0.451370249,1
0.100649835,0.127055577,0.102643279,0.451300113,1
0.107300065,0.125937613,0.102217207,0.451277459,1
0.184940398,0.589367937,0.233021714,0.451183326,0
0.239941212,0.027202409,0.110712798,0.451135323,1
0.23865819,0.02698178,0.110422748,0.451115234,1
0.255256824,0.040671408,0.552724487,0.451063565,0
0.137987129,0.073253005,0.545290506,0.451058005,0
0.29665022,0.089584655,0.099723425,0.451053131,1
0.182346269,0.113321823,0.09740903,0.451021837,1
0.274494325,0.105455398,0.091439156,0.451006001,1
0.126211013,0.085375829,0.102306651,0.450972684,1
0.129788716,0.081793725,0.102181201,0.450941332,1
0.226212643,0.027153112,0.108628799,0.45090124,1
0.242171888,0.10326463,0.09357602,0.450818063,1
0.146877505,0.064685396,0.101581741,0.450791592,1
0.292542523,0.087986825,0.350805645,0.450772239,0
0.291285951,0.09148378,0.39118217,0.450771854,0
0.292510195,0.076840625,0.350293772,0.450771854,0
0.291703611,0.077203282,0.363694771,0.450769545,0
0.284278147,0.09618626,0.090878274,0.45067464,1
0.266088552,0.080901216,0.092682082,0.450618655,1
0.206223746,0.021403682,0.103091141,0.450607399,1
0.339180343,0.054976726,0.147025058,0.450606549,1
0.304082542,0.113545899,0.088957804,0.450500052,1
0.184045646,0.027474057,0.100278091,0.450465906,1
0.195764615,0.019604874,0.100726953,0.450443638,1
0.130891482,0.337650943,0.222427337,0.450428601,0
0.326031403,0.046480132,0.208108182,0.450415166,0
0.330502878,0.047266464,0.139792968,0.450405804,1
0.714430958,0.274077305,0.660435702,0.450402545,0
0.192471338,0.019038825,0.09998254,0.450392076,1
0.206111412,0.030858285,0.098651528,0.450316645,1
0.345742077,0.300360315,0.144620791,0.450265133,1
0.178432871,0.044464488,0.387256072,0.450218752,0
0.455720194,0.20765136,0.090751681,0.450183113,1
0.234693196,0.055625166,0.095862552,0.450158594,1
0.479534973,0.302389404,0.086060096,0.450061044,1
0.339585267,0.287929991,0.227646298,0.450050432,0
0.167243243,0.272838341,0.585517934,0.45004112,0
0.288497198,0.300732281,0.139018193,0.450019437,0
0.288239548,0.294210308,0.132647322,0.450016414,0
0.28392743,0.119475623,0.094373441,0.450008703,1
0.267801643,0.084314746,0.09263193,0.449975501,1
0.237175644,0.252690515,0.179457085,0.449971863,1
0.207556731,0.02288189,0.106949799,0.449963366,1
0.167534527,0.588153793,0.554317973,0.449922381,0
0.289712951,0.327386911,0.377112843,0.449920823,0
0.467276541,0.22427155,0.086871806,0.449910682,1
0.132292717,0.156372912,0.466382486,0.44990806,0
0.130540112,0.176082929,0.497138514,0.449902271,0
0.130079021,0.179429581,0.504308736,0.449899377,0
0.129618583,0.202459016,0.510231531,0.44989649,0
0.325013214,0.133890566,0.087049336,0.449659127,1
0.283721703,0.133117678,0.096420719,0.449618628,1
0.47108283,0.314297805,0.205606828,0.449458997,0
0.222942552,0.136969706,0.518512728,0.449443275,0
0.146494133,0.028464815,0.286959335,0.44936595,0
0.125189559,0.048485779,0.25013113,0.449364192,0
0.132610778,0.048281354,0.262151965,0.449358911,0
0.39075726,0.19085984,0.0806341,0.449295564,1
0.187284388,0.09052715,0.147816264,0.449253915,0
0.235643136,0.030037479,0.119921724,0.449165177,1
0.126417068,0.032603315,0.306406578,0.44915395,0
0.44133297,0.269741274,0.584923475,0.449140808,0
0.067288963,0.051098498,0.198991486,0.449129859,0
0.15299317,0.147173066,0.14346195,0.449124113,0
0.070784702,0.051220189,0.201314739,0.44911651,0
0.510124725,0.285896076,0.072485711,0.448900586,1
0.35661397,0.308996526,0.323745176,0.448777302,0
0.232021022,0.314006162,0.283403658,0.44877538,0
0.346383099,0.587240255,0.305338039,0.44877538,0
0.306974486,0.316512015,0.240070201,0.448773465,0
0.323106804,0.317699959,0.264083722,0.448773465,0
0.125448515,0.134390771,0.332628262,0.448642513,0
0.210118204,0.050719983,0.217087499,0.448583147,0
0.207282754,0.321060056,0.30617804,0.448563251,0
0.190030363,0.019651757,0.447165211,0.448466538,0
0.27846291,0.064066948,0.420145963,0.448462958,0
0.081292163,0.064477523,0.440019636,0.448462958,0
0.125727063,0.121958034,0.457533978,0.448408952,0
0.126257384,0.306591335,0.415835586,0.448391886,0
0.278152686,0.142811524,0.166537097,0.448347085,1
0.545214689,0.319161275,0.073422585,0.448320243,1
0.266274686,0.037841164,0.134069064,0.448294665,1
0.176535931,0.143577173,0.447511699,0.448176234,0
0.165054039,0.04245953,0.145284332,0.448115789,0
0.176984613,0.043849487,0.165827119,0.448115789,0
0.299597024,0.327474128,0.394102596,0.448092285,0
0.215421734,0.293611164,0.434758454,0.448091213,0
0.210840864,0.32798433,0.42754301,0.448090362,0
0.223138156,0.596507669,0.442607791,0.44808929,0
0.56850176,0.333013617,0.080124156,0.448053115,1
0.15312379,0.013957829,0.420821007,0.448026909,0
0.497589376,0.310417164,0.074191002,0.448021456,1
0.318265998,0.048964266,0.150757194,0.448021449,1
0.43583906,0.739360561,0.65874077,0.448004469,0
0.13664598,0.055179428,0.544243971,0.448003368,0
0.284213816,0.346897673,0.387158413,0.447955601,0
0.284625272,0.115092364,0.35721088,0.447953321,0
0.353245587,0.58391015,0.172386094,0.44790028,0
0.346757654,0.310992865,0.163337123,0.447900102,0
0.183532306,0.04021326,0.279570719,0.447897672,0
0.265377321,0.060828197,0.532945188,0.44785172,0
0.318314328,0.049154213,0.152564502,0.447851127,1
0.587941069,0.344577631,0.085718395,0.447830131,1
0.182166992,0.060171484,0.246306121,0.447764405,0
0.126352737,0.115429511,0.423402733,0.447695391,0
0.291468167,0.271816212,0.474671185,0.447686308,0
0.2720798,0.009976526,0.448516513,0.447682792,0
0.286564337,0.057253677,0.468418905,0.447682792,0
0.296410531,0.05719266,0.480935824,0.447679276,0
0.187396721,0.075698185,0.552201041,0.447593897,0
0.197275897,0.151610793,0.223117669,0.447391616,0
0.314250062,0.049521352,0.154355378,0.447238967,1
0.215883805,0.170202156,0.236238334,0.447205622,0
0.282439007,0.218290116,0.10920304,0.447183204,1
0.329151607,0.058548144,0.193825248,0.447060113,0
0.448001486,0.316590614,0.086280562,0.447051201,1
0.312872013,0.049712334,0.155590232,0.446970425,1
0.238364946,0.184756715,0.114087801,0.446948792,1
0.258704233,0.073070642,0.515345903,0.446857317,0
0.326867702,0.243204197,0.394993676,0.446826073,0
0.326438613,0.150424572,0.40285073,0.446824744,0
0.425075908,0.268313742,0.05227198,0.446729396,1
0.440929351,0.315861162,0.589395166,0.446619576,0
0.212384801,0.188829027,0.568279996,0.446596021,0
0.279187202,0.045843758,0.215605746,0.446296905,0
0.454096252,0.185467551,0.49687604,0.446033093,0
0.326170841,0.311832286,0.157096417,0.44601299,1
0.315374707,0.162627029,0.158225538,0.44588404,1
0.281754554,0.263746051,0.116024917,0.445883432,1
0.179253823,0.121709138,0.492444499,0.44587099,0
0.990229205,0.584793352,0.225372196,0.445858998,0
0.232057596,0.319227464,0.387339301,0.445792107,0
0.218810364,0.318470434,0.367349108,0.445792107,0
0.239127445,0.00605107,0.539136029,0.445710938,0
0.214089076,0.068507088,0.496293084,0.445695287,0
0.094277827,0.338903697,0.526971813,0.445689277,0
0.368135049,0.246213013,0.043548565,0.44568764,1
0.205876948,0.03801939,0.299727869,0.445622572,0
0.21796688,0.055150816,0.250241506,0.445606056,0
0.285040646,0.05116124,0.261114716,0.445521549,0
0.363222728,0.32714491,0.106949728,0.445392398,1
0.295276089,0.206801253,0.14002515,0.44522665,1
0.110971815,0.03782634,0.27866928,0.445220947,0
0.352770781,0.328445926,0.109497948,0.445187888,1
0.065081472,0.052166476,0.387248428,0.445176539,0
0.442119307,0.322396924,0.223881371,0.445167434,0
0.174771244,0.232261734,0.569983143,0.445156315,0
0.321855783,0.294499537,0.160123004,0.445116087,1
0.281349956,0.290605107,0.120055818,0.445115422,1
0.261961915,0.290475143,0.479400562,0.445015758,0
0.240751714,0.068185454,0.448273686,0.445007311,0
0.264228185,0.064920503,0.459103603,0.444960544,0
0.147702049,0.064042817,0.434495409,0.444956964,0
0.226170844,0.062539788,0.400069756,0.444948631,0
0.200215517,0.060415209,0.359953847,0.444935567,0
0.363068596,0.325263021,0.3245551,0.444926091,0
0.317588403,0.262492607,0.160556221,0.444923204,1
0.266827865,0.058295455,0.317812522,0.444922539,0
0.128617048,0.10221906,0.300794193,0.444880754,0
0.196288404,0.047038942,0.111006705,0.444797362,0
0.251070102,0.202471082,0.190263498,0.44476671,0
0.119837046,0.012985342,0.643292637,0.444728405,0
0.725781903,0.375324912,0.183585074,0.444681046,1
0.318194157,0.28983084,0.161194258,0.444660178,1
0.324798669,0.331928402,0.11631761,0.444640575,1
0.740942076,0.387279852,0.184612964,0.444596989,1
0.116077781,0.035904808,0.285137025,0.44450605,0
0.352352794,0.275144594,0.579735877,0.444493872,0
0.167438194,0.011802568,0.26045096,0.444469374,0
0.212954308,0.278760826,0.387992555,0.444431141,0
0.715044876,0.447474432,0.395523695,0.444422822,0
0.318778032,0.31616556,0.161808934,0.4444068,1
0.186278934,0.293088896,0.314131181,0.444394937,0
0.19053162,0.012185565,0.556216011,0.444362184,0
0.273160687,0.310400617,0.124782124,0.444338165,1
0.312807356,0.319494286,0.156371651,0.444308136,1
0.381126264,0.341026898,0.16549592,0.44429608,1
0.098506675,0.033069392,0.293548673,0.444256817,0
0.284336273,0.304470548,0.130347644,0.444142466,1
0.300541413,0.326332722,0.14520139,0.44410544,1
0.350560351,0.32168333,0.166058516,0.444099223,1
0.441613151,0.444760362,0.559851631,0.444060175,0
0.067587758,0.02616787,0.382297298,0.443906933,0
0.287910384,0.33337455,0.133698929,0.443896713,1
0.421908681,0.059012152,0.300619664,0.44387799,0
0.308678434,0.0571475,0.27598718,0.443856372,0
0.378983757,0.326617815,0.169859092,0.443824141,1
0.441130181,0.59235469,0.484254461,0.443809105,0
0.28064493,0.337425144,0.127082302,0.443776653,1
0.483792884,0.13913393,0.64519439,0.4437566,0
0.441556658,0.607483226,0.572254673,0.443743929,0
0.213890532,0.244771346,0.32453031,0.443714378,0
0.729170206,0.479809891,0.186077571,0.443677989,1
0.208770198,0.047686347,0.170843403,0.443604416,0
0.441093607,0.5931948,0.504798605,0.443557092,0
0.125447862,0.022476141,0.482903373,0.443506087,0
0.241515846,0.04107302,0.127270048,0.443494381,0
0.840128632,0.52405444,0.192639117,0.443480939,1
0.663293906,0.470345636,0.167218071,0.443473378,1
0.125663712,0.108766543,0.428565898,0.443469919,0
0.127201772,0.07645556,0.387447676,0.44346423,0
0.266195008,0.048011774,0.160613588,0.443406373,0
0.790546947,0.514549851,0.18056556,0.44337252,1
0.944080233,0.565505286,0.198786308,0.443296331,1
0.978450477,0.579210772,0.200818797,0.443235293,1
0.990344478,0.583953241,0.201522131,0.443214175,1
0.435225469,0.730229316,0.677913752,0.443210624,0
0.556360559,0.248458938,0.191347897,0.443136386,1
0.272120619,0.289349595,0.412847862,0.443056696,0
0.498590258,0.244370423,0.574555994,0.443045676,0
0.121176889,0.323811357,0.32174012,0.443035621,0
0.212475583,0.319535654,0.243057782,0.443022893,0
0.432680323,0.324272952,0.273171271,0.442992856,0
0.160982589,0.166844473,0.09878948,0.442876848,0
0.573646912,0.262568793,0.193886544,0.442864191,1
0.174298724,0.238065631,0.691176155,0.442799945,0
0.380334049,0.138700603,0.685518405,0.442736098,0
0.943545341,0.549070562,0.204127933,0.442727951,1
0.160272665,0.303646984,0.124087077,0.442693076,0
0.588536374,0.547879171,0.371743214,0.442672244,0
0.143940824,0.300246899,0.241769205,0.442626464,0
0.196074512,0.179429236,0.017188429,0.44253972,1
0.156035327,0.063347149,0.327805797,0.442517495,0
0.596269776,0.281034329,0.197208825,0.442507968,1
0.122554938,0.045677597,0.266447625,0.442477553,0
0.118677134,0.059175899,0.260975979,0.442472122,0
0.088674523,0.055818905,0.204392906,0.442468506,0
0.17814028,0.057616679,0.19784379,0.442463089,0
0.081446949,0.057149568,0.191973575,0.442457679,0
0.244137078,0.331453362,0.426721798,0.442350946,0
0.291254929,0.32659196,0.351688725,0.442338904,0
0.152926227,0.322365554,0.284369251,0.442329157,0
0.16200437,0.209196446,0.148344497,0.442207159,0
0.187845077,0.150387341,0.485472883,0.442097482,0
0.188541286,0.145049865,0.467260779,0.442097482,0
0.188403481,0.134582786,0.460619575,0.442093945,0
0.189100343,0.13947418,0.441843733,0.442093945,0
0.877500867,0.499843266,0.207805202,0.442041783,1
0.168669948,0.166910661,0.013551167,0.441952009,1
0.170664201,0.163229619,0.015185445,0.441784117,1
0.170675303,0.163208936,0.015194518,0.441783188,1
0.167028698,0.168357154,0.011837589,0.441778428,1
0.554305568,0.367799771,0.181883499,0.441742338,1
0.168475323,0.16402457,0.015500785,0.441669137,1
0.649678324,0.32462906,0.205052162,0.441666979,1
0.166400412,0.168272005,0.011032523,0.441586067,1
0.272838706,0.582352653,0.186838557,0.44158155,0
0.829625089,0.464158052,0.210470871,0.441544374,1
0.165881195,0.16820168,0.010366981,0.441427058,1
0.126427517,0.318145007,0.30530932,0.441358602,0
0.233648883,0.053350284,0.31764628,0.441355093,0
0.412828578,0.222290379,0.209291884,0.441348089,0
0.804576271,0.445487401,0.211865537,0.441284128,1
0.11459948,0.078664943,0.119218319,0.44128182,0
0.114869538,0.16543659,0.1254806,0.441280869,0
0.126474214,0.170538269,0.066370955,0.441272865,0
0.619539867,0.375040509,0.194946796,0.441257408,1
0.169563721,0.156566996,0.019934112,0.441075008,1
0.666994393,0.376619378,0.208369441,0.441036839,1
0.169682259,0.155755498,0.020416551,0.441010347,1
0.172038658,0.176969233,0.244698276,0.440988364,0
0.441782958,0.618834886,0.47603013,0.440934673,0
0.181159906,0.143858474,0.023785625,0.440900613,1
0.173014721,0.192088118,0.521744207,0.440854132,0
0.282099719,0.299400928,0.148690984,0.440821108,0
0.163851021,0.16792624,0.007765609,0.440805508,1
0.706190094,0.383424031,0.213610334,0.440657511,1
0.744035503,0.400362063,0.215236397,0.440655139,1
0.119234232,0.197778598,0.270193335,0.440579829,0
0.119229007,0.188638046,0.256923145,0.440578865,0
0.735727369,0.394169653,0.215699048,0.440568817,1
0.163031049,0.167815236,0.006715002,0.440554481,1
0.725902074,0.38684618,0.216246069,0.440466744,1
0.16588348,0.163041051,0.009166348,0.440410923,1
0.188066806,0.131110652,0.029445161,0.44031919,1
0.168762689,0.158221707,0.011641055,0.440266006,1
0.074899256,0.023653399,0.524347365,0.43997944,0
0.193290331,0.266366699,0.188036333,0.439672599,0
0.196592424,0.115375388,0.03643128,0.439601499,1
0.289721768,0.143907426,0.147167225,0.439559228,0
0.197312144,0.114047483,0.03702081,0.43954094,1
0.156187174,0.078793873,0.637675466,0.439460556,0
0.307989082,0.039229742,0.101526589,0.439436644,0
0.291324811,0.058714304,0.229111619,0.43930695,0
0.098478265,0.058246504,0.22181409,0.439303384,0
0.11610815,0.324779363,0.254518807,0.439298632,0
0.167390844,0.050997147,0.211558842,0.439229111,0
0.166875219,0.147433338,0.019992765,0.439182551,1
0.150337649,0.036763533,0.443228254,0.439042331,0
0.195277726,0.11383961,0.034429796,0.438931482,1
0.170309892,0.214732488,0.030559851,0.438740814,1
0.148534103,0.127748831,0.396938222,0.438690317,0
0.124166798,0.196539289,0.56367121,0.438503687,0
0.209902354,0.09080983,0.047337568,0.438481083,1
0.066167911,0.053748104,0.50101989,0.438419416,0
0.211090676,0.088616994,0.048311091,0.438381075,1
0.196180642,0.098718657,0.128025748,0.438324682,0
0.201448251,0.153382023,0.295080077,0.438315592,0
0.207745805,0.092969572,0.045145909,0.438303936,1
0.214777774,0.209260222,0.413466039,0.438245013,0
0.215163432,0.224457705,0.419310249,0.438243591,0
0.127111644,0.238310391,0.162640505,0.438162707,0
0.218342741,0.075232108,0.054253675,0.43777058,1
0.28590209,0.209539799,0.533698673,0.437759611,0
0.284864961,0.109109206,0.441814085,0.437750892,0
0.285563782,0.121165496,0.461813993,0.437750892,0
0.218008679,0.077504577,0.054476499,0.437745432,1
0.266859867,0.578618523,0.180387815,0.437742202,0
0.43162556,0.569020857,0.153692837,0.437742202,0
0.163675663,0.197693794,0.055432805,0.437434189,1
0.213171465,0.110415738,0.057703763,0.437381241,1
0.211797661,0.119760026,0.058620062,0.437277839,1
0.118394667,0.070542038,0.395487546,0.437132987,0
0.118117424,0.063548472,0.378750337,0.437132987,0
0.176884688,0.257115143,0.052099879,0.437102457,1
0.241276483,0.399905294,0.450229519,0.436986327,0
0.216338039,0.104617701,0.065197469,0.436964916,1
0.266446779,0.078394329,0.631701447,0.436826167,0
0.235894907,0.070610984,0.508628758,0.436544668,0
0.201596505,0.189162038,0.065425651,0.436509836,1
0.179435059,0.273555037,0.060455161,0.436466943,1
0.400595617,0.039689958,0.107828306,0.436425415,0
0.069657445,0.054533402,0.234561905,0.4364114,0
0.178263391,0.096952943,0.055372866,0.436325664,1
0.198288534,0.211666447,0.067632455,0.436260796,1
0.180814414,0.282445315,0.064973574,0.436123269,1
0.8493276,0.417134279,0.579460044,0.436000886,0
0.320400668,0.07276521,0.130327569,0.435692494,1
0.178759423,0.212982976,0.450983862,0.435617506,0
0.240160655,0.118383859,0.37998469,0.435595988,0
0.187731437,0.283490541,0.074675513,0.435465987,1
0.293802687,0.052163718,0.124691966,0.435379336,1
0.239965704,0.145911694,0.345227552,0.435243246,0
0.289958518,0.114466331,0.595034841,0.435237771,0
0.184445019,0.305848784,0.076867958,0.435218569,1
0.187873487,0.294234784,0.078633973,0.435211422,1
0.189000091,0.290418262,0.079214286,0.435209071,1
0.207787277,0.226774989,0.088891793,0.435169894,1
0.214504776,0.204019615,0.092352025,0.43515588,1
0.185406714,0.302887196,0.078410721,0.435142094,1
0.18282924,0.299676713,0.079261223,0.435133054,1
0.18256114,0.298652516,0.079658291,0.435118868,1
0.182150338,0.297082954,0.080266823,0.435097122,1
0.246523519,0.095554023,0.108845193,0.435089103,1
0.265746978,0.030432886,0.118747453,0.435049012,1
0.265302541,0.031303678,0.118694301,0.435045095,1
0.265207188,0.031490867,0.11868287,0.435044252,1
0.122256796,0.164278637,0.132408567,0.43500276,0
0.123186163,0.294125159,0.17833618,0.435001466,0
0.123456548,0.287659032,0.171992456,0.434999522,0
0.250811473,0.059695754,0.116962434,0.434917345,1
0.178680397,0.283827343,0.085406627,0.434913472,1
0.18447898,0.264613395,0.07760737,0.434830037,1
0.237741232,0.08530378,0.115400311,0.434802123,1
0.233214896,0.09417234,0.114859361,0.434762217,1
0.18448943,0.251552212,0.077841624,0.434706967,1
0.197204382,0.061391488,0.071285435,0.434675587,1
0.174065239,0.266195367,0.092243078,0.434669191,1
0.250059424,0.034832003,0.111522507,0.43462126,1
0.181393717,0.075502033,0.068124825,0.4346167,1
0.249665276,0.086861966,0.117372718,0.434591323,1
0.172086661,0.258636787,0.095173863,0.434564467,1
0.382151637,0.322938153,0.176646535,0.434511333,0
0.167848017,0.242445099,0.101452005,0.434340139,1
0.124111938,0.323972347,0.209411905,0.434300869,0
0.129771736,0.156298795,0.54545532,0.434298918,0
0.166869667,0.238707176,0.102901323,0.434288356,1
0.16675864,0.238283157,0.10306578,0.434282474,1
0.201652019,0.048929793,0.204215376,0.43426876,0
0.194356849,0.059526836,0.073579826,0.434258662,1
0.196955876,0.267316778,0.09694045,0.434223537,1
0.17976259,0.064834665,0.392888532,0.4341785,0
0.166597323,0.229401497,0.107000879,0.434115275,1
0.071339514,0.157685649,0.725485717,0.434109115,0
0.232327001,0.14770016,0.115890609,0.434097867,1
0.165649996,0.217851962,0.105017113,0.434070974,1
0.20912418,0.210354054,0.104576109,0.434065943,1
0.199150958,0.260555217,0.100462622,0.434048935,1
0.228407072,0.040903413,0.101550522,0.434030854,1
0.200384998,0.256754554,0.102442602,0.433950785,1
0.191979225,0.057970029,0.075495367,0.433910565,1
0.13389478,0.09490386,0.743460566,0.433870373,0
0.309327945,0.233727876,0.488974265,0.433859946,0
0.22367664,0.178053414,0.115151125,0.433851671,1
0.223168199,0.179837398,0.115107689,0.433837206,1
0.184565843,0.158634005,0.079507836,0.43383146,1
0.169422324,0.18516143,0.100328671,0.433826165,1
0.18371942,0.231758081,0.109835719,0.433811064,1
0.164853862,0.035725547,0.192707772,0.433770994,0
0.186853339,0.23218934,0.110354594,0.433755379,1
0.194470816,0.233237668,0.111615809,0.433620039,1
0.204550821,0.243923996,0.109126384,0.43361946,1
0.132052048,0.159614421,0.47349327,0.433579719,0
0.184596212,0.121600547,0.08017195,0.43348252,1
0.203052274,0.234418718,0.113036622,0.433467576,1
0.207639022,0.234328398,0.113780177,0.433395233,1
0.207441132,0.235022687,0.113763246,0.433389601,1
0.208620637,0.185568213,0.159199347,0.433388787,0
0.207766377,0.159232114,0.120744507,0.433388386,0
0.20942918,0.213975458,0.184847004,0.433387572,0
0.205972301,0.22330182,0.111677248,0.433354033,1
0.202769806,0.197746538,0.107129115,0.43327648,1
0.184614826,0.098845863,0.080579948,0.433268118,1
0.200549906,0.18003424,0.103976864,0.433222731,1
0.184623969,0.087540053,0.080782696,0.433161586,1
0.15907324,0.058998018,0.320274156,0.43315286,0
0.195435777,0.139222871,0.096713554,0.43309889,1
0.193402011,0.12299533,0.093825562,0.433049644,1
0.191966489,0.111539907,0.091786715,0.433014883,1
0.18239068,0.072770381,0.084209709,0.432984525,1
0.189214309,0.061792411,0.315737312,0.432841224,0
0.184652052,0.053172747,0.081399016,0.432837765,1
0.189644705,0.248331387,0.302158497,0.432836229,0
0.192445541,0.138678885,0.203170484,0.432805256,0
0.645586301,0.244236323,0.611000634,0.432583322,0
0.191962244,0.064980486,0.079986847,0.432544417,1
0.187896672,0.008888899,0.247030102,0.432140012,0
0.188769872,0.024009851,0.27297138,0.432138476,0
0.103447732,0.042913196,0.291917609,0.431960615,0
0.361707201,0.093910689,0.240930562,0.431823581,0
0.273714845,0.042169956,0.308637316,0.431555495,0
0.268256856,0.07240669,0.086706277,0.431548185,0
0.125664039,0.376905161,0.408922836,0.431506356,0
0.125560849,0.07232878,0.381349494,0.431504734,0
0.147202751,0.55091453,0.653147388,0.431476348,0
0.230285072,0.215884235,0.252640272,0.431465643,0
0.230675954,0.016394046,0.260624633,0.431464206,0
0.148186652,0.114420137,0.396302328,0.431398202,0
0.575648675,0.454157395,0.393450842,0.431009855,0
0.115696695,0.040192576,0.156711994,0.430835296,0
0.1168762,0.0642893,0.194530154,0.430832108,0
0.12499624,0.248534089,0.343093117,0.430801607,0
0.125273156,0.264895385,0.349891847,0.430800635,0
0.125267931,0.149486903,0.336402762,0.430799663,0
0.223333434,0.330095121,0.421981276,0.430789408,0
0.722861549,0.227102829,0.327419874,0.43067525,0
0.213436952,0.270053601,0.461493867,0.430605865,0
0.232462193,0.061244288,0.562313907,0.430524939,0
0.270632522,0.303538739,0.062775127,0.430432935,1
0.175433165,0.323269784,0.407517668,0.43038987,0
0.252921978,0.007060443,0.470233428,0.430309244,0
0.238810689,0.062200573,0.577094284,0.430183752,0
0.13085001,0.128436571,0.760380021,0.430001989,0
0.168256533,0.046478753,0.330773303,0.42995445,0
0.212813238,0.30704707,0.403867689,0.429898851,0
0.123532308,0.248778848,0.241293052,0.429842594,0
0.175436431,0.327937102,0.471744043,0.429788509,0
0.278348617,0.069177591,0.634671882,0.429788509,0
0.373999269,0.055327318,0.456577101,0.429788509,0
0.136858892,0.317939203,0.331106217,0.429652698,0
0.232023634,0.3171084,0.321974089,0.429652698,0
0.252049105,0.045130509,0.190775157,0.429475222,0
0.201035489,0.131757368,0.162981063,0.429235808,0
0.200562315,0.032802915,0.14515331,0.429235808,0
0.202471991,0.068193383,0.200647411,0.429232221,0
0.21148613,0.130212627,0.317630849,0.429191679,0
0.139523556,0.051722807,0.409370841,0.429104892,0
0.24251836,0.052191642,0.415633766,0.429104892,0
0.251664426,0.053286853,0.42814254,0.429104892,0
0.722282899,0.542720266,0.497682749,0.428710586,0
0.125843969,0.191180785,0.205030301,0.428669608,0
0.126776275,0.123040835,0.236242835,0.428667321,0
0.171055083,0.03989921,0.27111585,0.428519725,0
0.206175743,0.004178144,0.272542664,0.428516152,0
0.722225426,0.392112641,0.40446972,0.428513729,0
0.116004633,0.049574441,0.366391159,0.428393268,0
0.313383394,0.319629421,0.37199097,0.428393268,0
0.199544127,0.184715692,0.21606311,0.427844541,0
0.199916722,0.190770899,0.221701285,0.427843154,0
0.090893769,0.061759316,0.380177008,0.42783122,0
0.252096455,0.316476163,0.281895758,0.427598867,0
0.081022105,0.079974578,0.670859264,0.427544017,0
0.364752298,0.304818037,0.18919053,0.427544017,0
0.424674903,0.301581699,0.145749197,0.427516475,0
0.417790535,0.565433237,0.136453184,0.427516475,0
0.410972131,0.564163592,0.128556481,0.427516475,0
0.404218384,0.298742491,0.119316692,0.427516475,0
0.397528968,0.561882849,0.110108837,0.427516475,0
0.301539682,0.309114424,0.120926753,0.427349633,0
0.369793606,0.41129384,0.094137687,0.427349633,0
0.394207608,0.577148244,0.128856175,0.427349633,0
0.126044145,0.089757365,0.42286164,0.427273938,0
0.093530676,0.04630294,0.233306191,0.427193404,0
0.212786134,0.117946395,0.218840726,0.427050168,0
0.213602187,0.030704879,0.243371835,0.427048946,0
0.218789464,0.309262314,0.255119909,0.426912277,0
0.199100016,0.043544744,0.199314184,0.426857427,0
0.20715246,0.04462789,0.213022663,0.426857427,0
0.338526912,0.301719247,0.05167345,0.426663043,1
0.185446227,0.327911247,0.604761928,0.426573984,0
0.330755956,0.288021345,0.058079256,0.426418127,1
0.330709259,0.287938954,0.058117762,0.426416655,1
0.120498314,0.110078935,0.08747448,0.426274583,0
