Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.564382223,0.456865863,0.113670384,0.403601816,0
0.540749917,1.044136592,0.360655893,0.438285988,0
0.449838389,0.632684952,0.113472612,0.665239951,0
0.425799771,0.756072698,0.173620917,0.40711216,0
0.626474739,0.743098932,0.318763768,0.468312458,0
0.599714723,0.795958382,0.64426723,0.375363026,0
0.506614062,0.777761715,0.607402946,0.467454196,0
0.445635688,0.704620335,0.712628303,0.459627241,0
0.455882321,0.492815497,0.37048315,0.460999154,0
0.700428363,1.004076305,0.589905643,0.479409948,0
0.548996682,0.733490194,0.658371638,0.474629546,0
0.608455522,0.775689139,0.557046127,0.53579731,0
0.523194814,0.769421555,0.368573022,0.468356077,0
0.386379238,0.484774738,0.066294487,0.436989293,1
0.668757617,0.813046259,0.889413455,0.466934747,0
0.509895596,0.777782052,0.365365001,0.467862548,0
0.389477797,0.191907728,0.195659698,0.519456252,0
0.557315244,0.552543442,0.094372991,0.313072125,0
0.534960177,0.493115674,0.418953499,0.280044159,0
0.575391945,1.002540693,0.20882704,0.399463032,0
0.377912199,0.465654154,0.169683914,0.518839605,0
0.607297015,0.745683093,0.643432947,0.316084185,0
0.446085029,0.583173905,0.697910364,0.410846427,0
0.546246543,0.447515578,0.783783269,0.571396216,0
0.354006649,0.669788576,0.844649556,0.569595718,0
0.42260282,0.506943074,0.632772548,0.571138978,0
0.470849652,0.477763852,0.565077727,0.452024732,0
0.475694797,0.731663362,0.701572679,0.461896876,0
0.467950154,0.742693426,0.266024238,0.460967881,0
0.504766711,0.495224614,0.597103928,0.406018731,0
0.509022061,0.504195909,0.439816916,0.46764185,0
0.63107756,0.70885287,0.731417088,0.475070137,0
0.465687986,0.747778324,0.360960666,0.473745501,0
0.380859681,0.565428882,0.058990583,0.639876128,1
0.483290267,0.731220794,0.76113176,0.466140668,0
0.505554341,0.518023956,0.581538649,0.459016497,0
0.519975746,1.314507244,0.067158077,0.448587546,1
0.390988797,0.726224759,0.270155922,0.519520026,0
0.552161671,0.805296946,0.810594851,0.431063073,0
0.623640954,0.762087962,0.434884881,0.428428807,0
0.431617137,0.51829309,0.821309622,0.512390159,0
0.37226176,0.515135353,0.71325652,0.426858807,0
0.582727997,0.446107709,0.509739351,0.393894957,0
0.606441431,1.031088876,0.142924992,0.368734274,0
0.520588118,0.457436493,0.318762533,0.467921986,0
0.41831673,0.737486247,0.181085793,0.455162456,0
0.519935261,0.759973869,0.057959259,0.448610878,1
0.509805505,0.492808233,0.741505773,0.518500547,0
0.606719888,0.394986116,0.428776317,0.413382692,0
0.606142889,0.999033274,0.511713698,0.566075465,0
0.402198659,0.508736439,0.616285145,0.506424144,0
0.414138632,0.822387397,0.625342259,0.393492493,0
0.457019777,0.45905399,0.115437463,0.514480613,0
0.328950861,0.474529079,0.136552308,0.519515461,0
0.388288904,0.695284931,0.934193051,0.396037342,0
0.460873761,0.488142323,0.317243937,0.489872654,0
0.675451043,0.791760714,0.482647428,0.478532843,0
0.524536261,0.501834846,0.247311611,0.572411492,0
0.371214523,0.478930127,0.210349522,0.519135237,0
0.629502053,1.011239789,0.427448243,0.478583255,0
0.302712594,0.452969653,0.06800024,0.543997532,0
0.754757675,1.011331606,0.453562122,0.444347985,0
0.613762901,0.486594518,0.738997822,0.395205349,0
0.61973681,0.843667492,0.158703117,0.346001918,0
0.586938594,0.534716992,0.653050999,0.248129988,0
0.751091082,0.721289886,0.39086778,0.46278537,0
0.504216633,0.920582799,0.725777377,0.373847934,0
0.529333979,0.791988613,0.698812398,0.468686946,0
0.520524911,0.408173648,0.260329749,0.520228063,0
0.569311444,0.386987229,0.472545215,0.46084763,0
0.405930265,0.397567096,0.906161717,0.458518764,0
0.459327912,0.483316709,0.30397238,0.432415777,0
0.476715546,0.710524106,0.680794429,0.519284418,0
0.467789596,0.490246776,0.508421422,0.431497516,0
0.487361927,0.669149965,0.876556097,0.369833399,0
0.497547149,1.104762297,0.863076949,0.519585069,0
0.377459965,0.47784387,0.151139532,0.518898815,0
0.610435017,0.719803694,0.476179785,0.444126003,0
0.549453983,0.470587704,0.622623383,0.452647659,0
0.50792844,0.48532737,0.475418179,0.519138386,0
0.52894387,0.808398321,0.223041898,0.418229955,0
0.443813055,0.678414011,0.917821358,0.335479264,0
0.479878806,0.629692193,0.127469815,0.564575203,0
0.448330222,0.202176061,0.202519861,0.51939121,0
0.465410952,0.767312983,0.133178885,0.463328427,0
0.38111292,0.481182125,0.770529762,0.342142643,0
0.559617417,0.466908001,0.854374838,0.452947641,0
0.5086349,0.502779657,0.609638165,0.519499321,0
0.446748709,0.514991492,0.440415329,0.174835113,0
0.471093789,0.748806768,0.309956729,0.468894543,0
0.409417402,0.473239556,0.031205232,0.518565885,1
0.48745614,0.772271908,0.231167437,0.467483252,0
0.523695095,0.792534952,0.541289514,0.367237084,0
0.597675334,0.809152008,0.871909068,0.474194502,0
0.6436241,0.994395218,0.694639561,0.482238595,0
0.560311828,0.757188263,0.350555835,0.421144193,0
0.472703508,0.5037419,0.662916429,0.462046899,0
0.44619687,0.460568968,0.887466355,0.529455564,0
0.563874364,0.722239643,0.835548669,0.466180392,0
0.299787213,0.50628059,0.153267991,0.578176806,0
0.44448901,0.40480945,0.033454479,0.587421271,1
0.451792914,0.479154217,0.187595004,0.518898815,0
0.610732529,0.585374404,0.015234277,0.331647275,1
0.474869684,0.517316339,0.957554777,0.51901899,0
0.429054327,0.732350167,0.383035797,0.400100028,0
0.474864874,0.496874512,0.031346252,0.296605284,1
0.443833344,0.619391384,0.109579563,0.524649227,0
0.469164331,0.484541577,0.277170471,0.452212357,0
0.512070525,0.797513522,0.659769913,0.467356683,0
0.571076927,0.778303347,0.400183046,0.41845057,0
0.638488065,0.726537016,0.674108118,0.468799054,0
0.5294767,0.773662416,0.569435909,0.3666738,0
0.409778827,0.631005995,0.766671895,0.29028226,0
0.70448322,0.747772869,0.248961056,0.599549668,0
0.551824046,0.741901316,0.522453613,0.167420644,0
0.568631095,0.864691956,0.694750996,0.565044777,0
0.459846276,0.523223503,0.776618997,0.347264032,0
0.392506134,0.460329103,0.303639998,0.519542259,0
0.465802446,0.529656496,0.192190571,0.40257879,0
0.54982951,0.515893284,0.984640135,0.475410431,0
0.449539375,0.482267397,0.696317864,0.286805786,0
0.512643371,0.785526913,0.631333804,0.518917951,0
0.532126931,0.77526503,0.387814679,0.495509154,0
0.49709891,0.485441987,0.349868242,0.525935471,0
0.444934751,0.490380877,0.315428524,0.463574547,0
0.614845463,0.789641284,0.508920803,0.375736289,0
0.613467439,0.465584513,0.050601485,0.423708291,1
0.371148795,0.750955738,0.063353521,0.452004518,1
0.571562286,0.688374385,0.660551756,0.386973825,0
0.533217606,0.581890438,0.746379556,0.304640972,0
0.448684053,0.437781418,0.757801594,0.391227514,0
0.532748911,0.501885022,0.545224468,0.421057205,0
0.477312197,0.491863599,0.459549955,0.49179358,0
0.572936789,0.674144562,0.556743162,0.472006646,0
0.451697824,0.469586545,0.20531315,0.549337572,0
0.728227201,0.46929821,0.823659104,0.537573095,0
0.66126118,1.016691285,0.242446276,0.561656465,0
0.400233905,0.474797853,0.888270781,0.430729408,0
0.436564619,0.478057999,0.234161255,0.519515461,0
0.522306905,0.784292192,0.457782638,0.364754494,0
0.537787871,1.218815202,0.112754443,0.534363135,1
0.45261346,0.771879793,0.140664353,0.460601715,1
0.620213848,0.778168777,0.15317596,0.560026638,1
0.515504564,0.498357806,0.443630529,0.414949104,0
0.386603187,0.41801332,0.888228468,0.648417231,0
0.638733559,0.71178548,0.725995785,0.413543454,0
0.622927703,0.735601753,0.858114905,0.563599086,0
0.308026001,0.504491239,0.027551502,0.519456252,1
0.434025729,0.786631311,0.410647013,0.490010974,0
0.546823507,0.752125903,0.436513137,0.459534446,0
0.405305672,0.370524695,0.937824376,0.518017493,0
0.585652263,0.773657712,0.283156828,0.454294576,0
0.505347242,0.466958289,0.372668722,0.518742254,0
0.524805158,0.505236555,0.662452722,0.436621321,0
0.411237982,0.405479423,0.794928801,0.309490445,0
0.455801469,0.761990695,0.090694168,0.467771342,0
0.566898766,0.437598363,0.634025568,0.535762739,0
0.448925471,0.722066303,0.534495398,0.39515658,0
0.425186882,0.783162432,0.689715248,0.486991944,0
0.797022461,0.780236062,0.205000116,0.465085543,0
0.454596344,0.471948021,0.625342838,0.38940355,0
0.441923592,0.745061314,0.111130405,0.38898796,0
0.368491854,0.307921288,0.118946815,0.611100594,0
0.548060841,0.527676157,0.5169139,0.379748822,0
0.411107601,0.719975823,0.678666614,0.277735771,0
0.404076038,0.44525752,0.788562387,0.519348011,0
0.536983004,0.856595374,0.190708667,0.517219554,0
0.829939032,0.410131554,0.144934037,0.357028723,0
0.455740772,0.735762971,0.210571759,0.459851303,0
0.456881923,0.612734273,0.036461347,0.638955285,0
0.554766014,0.739931437,0.628661606,0.518378469,0
0.52052416,0.60839707,0.095023679,0.467880036,1
0.517235199,0.761478983,0.115381445,0.519688967,0
0.405337768,0.408822253,0.828547362,0.458451282,0
0.524130759,0.214973919,0.870064788,0.468845515,0
0.454271728,0.503703061,0.12608005,0.582200547,0
0.53280002,0.789391757,0.759698569,0.469757298,0
0.52485236,0.746486121,0.468332167,0.51297464,0
0.356097397,0.799737086,0.90973981,0.446594254,0
0.682843026,0.977438898,0.662689736,0.606028884,0
0.510354788,1.365779754,0.837136605,0.409819366,0
0.609680738,0.769695208,0.156644519,0.291564447,0
0.521355017,0.76184779,0.279235463,0.468829215,0
0.657155815,0.756741223,0.26205618,0.519348011,0
0.443162872,0.491143655,0.665693875,0.490740851,0
0.601757223,0.448200823,0.580527458,0.566053412,0
0.428372741,0.892264514,0.49576905,0.659785838,0
0.565326352,0.782093586,0.420597083,0.477766194,0
0.479058462,0.48873857,0.157369318,0.402104428,0
0.498684935,0.778611941,0.650671585,0.519305962,0
0.456962884,0.507610548,0.516833551,0.389099408,0
0.524840741,0.768873876,0.359890509,0.46828195,0
0.381196433,0.457679901,0.805181597,0.492282068,0
0.492571019,0.711779947,0.794159052,0.494201862,0
0.510490178,0.464237194,0.318024845,0.573625636,0
0.60341964,0.500596587,0.628317499,0.422653663,0
0.519239173,0.549839886,0.618711186,0.5164391,0
0.544652089,0.866340234,0.035371509,0.58506287,1
0.435132255,0.807239654,0.688391389,0.398934562,0
0.829964842,0.781494764,0.02730034,0.465924417,1
0.508853495,0.529563351,0.731663405,0.323993434,0
0.506420305,0.495177482,0.351900099,0.520130137,0
0.574443708,0.444499545,0.631697297,0.41353572,0
0.569443697,0.514665887,0.686073605,0.524973132,0
0.686430223,0.459931212,0.422889861,0.498893657,0
0.470263148,0.706013793,0.577611368,0.519473412,0
0.462970549,0.483731885,0.05441775,0.460634199,1
0.566558367,1.106144105,0.746590034,0.376528238,0
0.548160318,0.457781599,0.766840286,0.462850105,0
0.471173281,0.746233404,0.321050968,0.461454611,0
0.620463552,0.772580476,0.890791206,0.518189175,0
0.307388664,0.758152053,0.253865752,0.38396644,0
0.756598211,0.990942013,0.505079358,0.556981675,0
0.442259282,0.503765482,0.067932319,0.412478683,1
0.612224269,0.464839314,0.230079461,0.518963857,0
0.38889129,0.498382856,0.916016366,0.453279754,0
0.379413824,0.725749916,0.525058907,0.539652651,0
0.604861386,0.51144276,0.612109334,0.514662619,0
0.445504458,0.451947869,0.79451382,0.458787921,0
0.389142569,0.455861831,0.382464826,0.519305584,0
0.440631779,0.521261317,0.902022598,0.522268559,0
0.416949007,0.506416398,0.830474945,0.449201205,0
0.531721306,0.469968967,0.094524542,0.51898329,0
0.427194576,0.798419306,0.798654056,0.498624555,0
0.356624931,0.3536453,0.941301421,0.558677904,0
0.325690368,0.944804678,0.939965222,0.519684918,0
0.548946622,0.770223121,0.163119118,0.417481077,0
0.531347438,0.491722553,0.44623868,0.467608566,0
0.508712056,0.454087391,0.442812029,0.324364865,0
0.525476277,0.552581596,0.396975604,0.426991226,0
0.480644241,0.760948753,0.044547194,0.402236926,1
0.437913754,0.471758943,0.250410541,0.490866577,0
0.437026831,0.635506868,0.726075971,0.459019687,0
0.525174545,0.895881964,0.846912662,0.396746404,0
0.691260629,0.487726964,0.568389418,0.343541623,0
0.524286367,0.609842789,0.477640094,0.705304571,0
0.510932588,0.728007512,0.44862888,0.519218805,0
0.438427804,0.487699134,0.358145084,0.522945526,0
0.556775503,0.799674211,0.531610541,0.463120611,0
0.459043985,0.465654154,0.211648678,0.490087684,0
0.503927713,0.496686015,0.704486177,0.467592754,0
0.513314061,0.504131198,0.81675406,0.408605682,0
0.528249419,0.783472385,0.748629321,0.414432902,0
0.556052456,0.555181467,0.60106984,0.406567379,0
0.364015435,0.502501586,0.379845991,0.592205794,0
0.528851629,0.475577501,0.22290676,0.486753002,0
0.731613229,0.506120653,0.671039167,0.481551637,0
0.508933797,0.496162841,0.70280054,0.518835019,0
0.453762975,0.516654259,0.920276832,0.45050026,0
0.560301351,0.697619037,0.660625611,0.46677501,0
0.609617411,0.72546969,0.121005715,0.46234594,1
0.430910831,1.306572116,0.810172966,0.574802522,0
0.471629466,0.796843434,0.669188037,0.4458313,0
0.635399236,0.743999978,0.169096038,0.418658921,0
0.616544658,0.793160747,0.507595252,0.368600587,0
0.473284818,0.476137974,0.12994093,0.469431161,0
0.490000006,0.514778521,0.890536707,0.448471712,0
0.150064736,0.465024768,0.913110322,0.610115851,0
0.605780343,0.431490825,0.7301059,0.553112699,0
0.541152896,0.438609414,0.63847544,0.289021199,0
0.615211897,0.476224357,0.26450544,0.43000708,0
0.355785406,0.507944038,0.747072274,0.44872271,0
0.440289184,0.484781061,0.394894321,0.519093062,0
0.510872855,0.771605789,0.10750007,0.356340268,1
0.466814416,0.465719011,0.188691445,0.519456252,0
0.45067189,0.718579469,0.300970949,0.484910734,0
0.540363147,0.742227979,0.26753706,0.518920528,0
0.435724453,0.44729926,0.648798633,0.519263284,0
0.654787321,0.466026454,0.483062776,0.380874402,0
0.697000121,0.483657357,0.373213483,0.451817242,0
0.604312757,0.795974667,0.02726324,0.479897908,1
0.427169587,0.499759777,0.343950713,0.548209105,0
0.263697145,0.261506685,0.88757653,0.622932693,0
0.63062021,0.760351546,0.807744285,0.343849676,0
0.474319402,0.479143446,0.640218996,0.458641588,0
0.599680539,0.514498795,0.537928311,0.456442181,0
0.419465078,0.500508682,0.831546241,0.519515461,0
0.540605382,0.596578757,0.085606531,0.344731609,1
0.521751449,0.768777783,0.159104561,0.468225221,0
0.468470483,0.507025045,0.735175909,0.519456252,0
0.577118308,0.489274709,0.727063545,0.475469654,0
0.511901074,0.49694222,0.573384918,0.519174431,0
0.375052648,0.686025479,0.931309587,0.447919253,0
0.439924187,0.764405993,0.08524846,0.461359356,1
0.525347434,0.495222269,0.17131649,0.57219765,0
0.375200872,0.744644237,0.116068277,0.43880185,1
0.501916728,0.485805722,0.42039542,0.404037055,0
0.576442914,0.489885611,0.191548156,0.473410284,0
0.369023453,0.784807463,0.496173802,0.459405303,0
0.50082582,0.739757205,0.130826552,0.317802925,0
0.54891157,0.944250237,0.790403123,0.532943188,0
0.464333144,0.762082068,0.115876786,0.438978726,0
0.415448548,0.49073762,0.876046697,0.519100521,0
0.388575017,0.538729527,0.167727828,0.383375933,0
0.442190047,0.430000971,0.955346844,0.459567884,0
0.388791089,0.48491838,0.428367355,0.450882508,0
0.476026909,0.691326597,0.866937992,0.519306581,0
0.431390253,0.437476731,0.89570216,0.550092266,0
0.57582725,1.064816497,0.217466901,0.493592885,0
0.562152435,0.499528821,0.806763252,0.519515461,0
0.522753815,0.716751699,0.896431954,0.526810621,0
0.561894604,0.729915047,0.266699903,0.622066974,0
0.485726988,0.447704968,0.773315937,0.519348011,0
0.588233797,0.506378838,0.685766257,0.378265383,0
0.496751729,0.494205722,0.427714189,0.520293679,0
0.376552582,0.657889505,0.908016015,0.384812264,0
0.672126705,0.835327139,0.856639714,0.411772462,0
0.505460919,0.495961753,0.377909641,0.520130137,0
0.528700662,0.786465899,0.508816287,0.41976691,0
0.544443383,1.004150969,0.467723108,0.487064724,0
0.388509729,0.743743527,0.369570023,0.473708621,0
0.819375666,0.471073396,0.18861525,0.451853495,0
0.474294573,0.796405164,0.487262214,0.566502368,0
0.495296787,0.692959461,0.836306164,0.519178555,0
0.560488611,0.489901677,0.432439147,0.41933249,0
0.564580754,0.906893061,0.232073079,0.608521125,0
0.449128331,0.445627396,0.598449306,0.279846948,0
0.498775643,0.783964826,0.609792096,0.514257028,0
0.528124282,0.494926634,0.344973247,0.415918538,0
0.491953751,0.484727773,0.331293132,0.407831213,0
0.452617926,0.489354064,0.318846643,0.461159356,0
0.559176332,0.689793311,0.708639932,0.473243196,0
0.534113811,0.47859684,0.557496341,0.434512724,0
0.513818296,0.737262388,0.859286668,0.315,0
0.4984049,0.498660529,0.751150727,0.466650353,0
0,0.550920147,0,0.581878084,1
0.452616749,0.596397586,0.285061537,0.593320208,0
0.518852499,0.746144636,0.354727199,0.415916126,0
0.526393355,0.536049468,0.239449039,0.455328358,0
0.466573568,0.769928869,0.117317522,0.410838045,0
0.363556387,0.391984721,0.450636206,0.449428076,0
0.420173028,0.783284008,0.72714122,0.460042428,0
0.522965049,0.767130149,0.109362655,0.468102846,0
0.575912802,0.910532247,0.608122286,0.51926303,0
0.536902961,0.193953445,0.119590343,0.414771829,0
0.442204988,0.443774737,0.943954424,0.550497007,0
0.390277483,0.45527683,0.398063588,0.519348011,0
0.512996536,0.481684563,0.061539621,0.410016724,1
0.521714184,0.48976525,0.656140055,0.467525049,0
0.50203758,0.758771844,0.303485029,0.388463062,0
0.48587602,0.791715966,0.884107737,0.415248003,0
0.518173933,0.769554186,0.403921113,0.518923081,0
0.42816528,0.848054852,0.503399515,0.677839678,0
0.649716192,0.63048132,0.07828834,0.315231357,1
0.481393187,0.471723546,0.885656804,0.4464721,0
0.372179987,0.557587608,0.102774071,0.565546524,0
0.490172146,0.77095877,0.338229195,0.378931999,0
0.3427855,0.569004638,0.06858372,0.581324446,1
0.444274436,0.613967506,0.371958679,0.461524409,0
0.377646521,0.458727861,0.822941223,0.525009975,0
0.701335144,0.492917723,0.488696171,0.390898545,0
0.540075301,0.741707855,0.100056645,0.489994722,1
0.382620989,0.955876912,0.812136454,0.564831936,0
0.571850459,0.498054467,0.479420658,0.426996219,0
0.547289617,0.960745998,0.621560125,0.553320997,0
0.605039125,0.488985385,0.269601174,0.474773946,0
0.495165633,0.522386494,0.879965929,0.447715309,0
0.567846541,0.641263174,0.829531934,0.458802739,0
0.468184728,0.463201028,0.274759972,0.485240253,0
0.509687686,0.470766229,0.722619015,0.396812798,0
0.48371194,0.639816412,0.464150609,0.447588769,0
0.417815592,0.552487346,0.409386758,0.580696342,0
0.47305687,0.473136527,0.698076005,0.461886108,0
0.488001391,0.348166986,0.633387232,0.46587351,0
0.585686357,0.724765647,0.51649684,0.428116205,0
0.467646072,0.510533027,0.835651146,0.521121811,0
0.615079505,0.881138047,0.282495273,0.521095322,0
0.594589562,1.045656049,0.049547445,0.47379574,1
0.497351369,0.445394168,0.657846368,0.366925081,0
0.439856181,0.389547422,0.933531062,0.398956879,0
0.532827512,0.795720841,0.72502079,0.465401841,0
0.496589993,0.778048171,0.437461334,0.464112276,0
0.709880145,0.500865093,0.491361726,0.480547563,0
0.528804144,1.000436689,0.165125101,0.376486238,0
0.521292303,0.779104843,0.689653812,0.469390503,0
0.492896655,0.502508455,0.890967286,0.465948375,0
0.531761824,0.774836939,0.278239638,0.469180127,0
0.699370369,0.715155166,0.157377996,0.581362116,0
0.552331791,0.459610001,0.919403094,0.457950474,0
0.566447099,1.023760143,0.415991618,0.525694954,0
0.486384315,0.487599576,0.147649102,0.519627751,1
0.445525247,0.203180094,0.238122498,0.519520545,0
0.373430728,0.397418662,0.288602285,0.449451974,0
0.543963528,1.015947834,0.424082166,0.481265279,0
0.466932857,0.560849041,0.750024648,0.39100968,0
0.616469606,0.769144575,0.108681747,0.285341044,1
0.341311871,0.522864747,0.095124531,0.546899964,1
0.419970602,0.499712726,0.767657599,0.485575295,0
0.547271437,0.492272694,0.850484849,0.473941411,0
0.662075619,0.74587674,0.443675876,0.460150149,0
0.392097092,0.502453639,0.702175093,0.487464653,0
0.369733184,0.833183886,0.748422301,0.294095475,0
0.539226558,0.494320081,0.025740115,0.475755965,1
0.461491993,0.523894549,0.42893157,0.40255747,0
0.518880052,0.489029866,0.327755009,0.493880834,0
0.464247291,0.452051968,0.085295446,0.519627751,0
0.417984342,0.665633423,0.873765767,0.48077881,0
0.636970153,0.698199421,0.954781249,0.612856724,0
0.609065224,0.421903102,0.817453554,0.154502037,0
0.552051671,0.482159346,0.723403662,0.519388245,0
0.587544141,0.733187427,0.552610744,0.507159351,0
0.549443203,0.455694805,0.542410519,0.518986015,0
0.457471782,0.487722598,0.02292497,0.459855193,1
0.549719708,0.486659207,0.353609077,0.468048979,0
0.527941016,0.499720759,0.204955151,0.572176836,0
0.354010914,0.432752539,0.904360691,0.360993692,0
0.63933085,0.475679324,0.652757805,0.459229864,0
0.581034997,0.506717028,0.168560005,0.343035,0
0.447524613,0.775329671,0.433704134,0.343015148,0
0.456130775,0.340930149,0.550778766,0.428471154,0
0.443512151,0.722147277,0.443125831,0.581646538,0
0.518982285,0.725415135,0.456209695,0.572534789,0
0.456739846,0.483874296,0.100116024,0.480228817,0
0.379703531,0.47160827,0.47252505,0.486264222,0
0.486517678,0.624137885,0.86794087,0.467193554,0
0.541617694,1.199269673,0.986270061,0.569155378,0
0.443784101,0.757942071,0.532391268,0.462954676,0
0.556660264,0.723797013,0.75664418,0.295249576,0
0.303012597,0.503744376,0.031421137,0.466385465,1
0.380664384,0.634058128,0.066472553,0.624203185,1
0.617039955,0.669673322,0.83339823,0.559625192,0
0.640885474,1.001127021,0.541991327,0.387273432,0
0.534782241,0.745464253,0.473461193,0.476857783,0
0.560227665,0.805468028,0.784918116,0.431195219,0
0.541248451,0.510011351,0.793110149,0.476531386,0
0.37591158,0.212173423,0.019403281,0.46000597,1
0.586093904,0.425886669,0.041521957,0.423831606,1
0.690628297,0.49646495,0.334232295,0.478968355,0
0.516810318,0.498613513,0.418972096,0.408578837,0
0.476850329,0.713215202,0.654114438,0.519305457,0
0.567590049,0.49156869,0.670807571,0.420557322,0
0.62534984,0.499286985,0.3438226,0.488884785,0
0.519513727,0.766519182,0.429866792,0.518666026,0
0.344324398,0.756777279,0.046461503,0.444762676,1
0.456966561,0.580270351,0.892282966,0.260786952,0
0.489884652,0.332440776,0.84644893,0.519431487,0
0.60655042,0.634242967,0.138974781,0.473450812,0
0.54731802,0.490709018,0.599175211,0.416004688,0
0.650610673,0.950950815,0.832586222,0.442071247,0
0.502445113,0.798477845,0.644731547,0.469349437,0
0.617846397,0.492188115,0.760463452,0.469552669,0
0.509336448,0.655511168,0.56717364,0.579898999,0
0.63690709,0.683022147,0.658327615,0.5163703,0
0.375639639,0.475355011,0.158700594,0.451982682,0
0.38786959,0.447932734,0.513952345,0.519180063,0
0.416244217,0.4492874,0.5468554,0.327158761,0
0.430813649,0.688633795,0.845664094,0.58698428,0
0.466971649,0.477107515,0.227883241,0.460655913,0
0.590676672,0.77613976,0.574295247,0.366221028,0
0.494320784,0.770052831,0.370436144,0.404063145,0
0.490971081,0.47668522,0.341293376,0.516725298,0
0.626024891,0.960585383,0.540337487,0.546163455,0
0.51703491,0.78423424,0.644799035,0.44579829,0
0.532892474,0.482994468,0.465515947,0.466400995,0
0.584789244,0.495366917,0.569218645,0.229461601,0
0.417057552,0.332528505,0.813567001,0.429942323,0
0.82923212,0.467562927,0.432279406,0.460409472,0
0.494399022,0.50508548,0.615767064,0.579072671,0
0.648965104,0.509131521,0.7779532,0.519456252,0
0.381455885,0.665551339,0.062894071,0.335602156,0
0.531556373,0.475355011,0.076546045,0.518898815,0
0.546723405,0.497852218,0.483458941,0.451768316,0
0.527167771,0.472141236,0.551010572,0.415591759,0
0.43589052,0.728804257,0.386783828,0.58078384,0
0.503269736,0.428303339,0.642005481,0.442208365,0
0.548935971,0.75351249,0.488842564,0.427839578,0
0.402161392,0.558018816,0.809949732,0.410594698,0
0.522464231,0.79014814,0.679459039,0.468995839,0
0.547554113,0.873680842,0.679298446,0.476842027,0
0.452109873,0.779994317,0.649831411,0.337751832,0
0.470308985,0.462543563,0.525647775,0.448987843,0
0.483949707,0.789215609,0.626058338,0.403306245,0
0.402369612,0.714446589,0.812624636,0.518959208,0
0.618858474,0.699204192,0.547975092,0.478534833,0
0.515130274,0.605047753,0.933276869,0.409869346,0
0.432099476,0.354461543,0.81270038,0.518835019,0
0.423316976,0.642068646,0.608170329,0.574842159,0
0.642503719,0.951961331,0.790630633,0.338498712,0
0.446428893,0.455239355,0.689463085,0.458975105,0
0.593331382,0.488476156,0.148430714,0.365554994,0
0.593737722,0.401335332,0.381538546,0.526178987,0
0.464224199,0.4612586,0.34174507,0.519025231,0
0.452098936,0.59744618,0.657417635,0.299656328,0
0.490589737,0.506372627,0.609342357,0.410657283,0
0.599600025,0.682091745,0.791944294,0.394163724,0
0.532009406,0.496209967,0.237286783,0.522837547,0
0.528236532,0.453727519,0.433311981,0.467477906,0
0.573890003,0.769695208,0.114922594,0.353939359,1
0.461692898,0.626857827,0.463132937,0.408868054,0
0.581669145,0.484840206,0.591168121,0.452022605,0
0.559281417,0.477012401,0.150401508,0.471599964,0
0.43984693,0.689607132,0.942137035,0.459622533,0
0.717691613,0.71885404,0.691255362,0.465414232,0
0.442751391,0.505357016,0.510958802,0.44880699,0
0.443064638,0.454451413,0.433793138,0.581688928,0
0.397697296,0.385308634,0.56002629,0.449234103,0
0.482876048,0.794270558,0.59857334,0.520773021,0
0.584823862,0.446642496,0.665005247,0.652765506,0
0.388538808,0.476296521,0.175123678,0.567166168,0
0.575095683,0.520075098,0.807193176,0.496980337,0
0.683472571,0.491392915,0.138452797,0.451875348,0
0.376591882,0.47889182,0.180647801,0.518898815,0
0.479383103,0.699768201,0.636448747,0.458612,0
0.389003848,0.495219733,0.631205326,0.485558529,0
0.520569266,0.784607421,0.686400352,0.250066488,0
0.689588328,0.785356436,0.381800048,0.36833066,0
0.525001694,0.490246776,0.521990288,0.468912004,0
0.53143105,0.461736747,0.403942787,0.493534247,0
0.670026843,0.509391685,0.788467721,0.478535474,0
0.472078101,0.101692535,0.918819704,0.357036566,0
0.466463278,0.76040075,0.125901843,0.494531642,0
0.52918842,0.755457662,0.045914238,0.518731364,1
0.620568201,0.710718787,0.485076165,0.372103774,0
0.61753285,0.709253875,0.515017999,0.519224086,0
0.511928773,0.468303619,0.038949956,0.519595501,1
0.51932867,0.916937127,0.540993487,0.423068287,0
0.46308643,0.469981817,0.091514891,0.485114666,0
0.561942825,0.470584909,0.176309213,0.566031443,0
0.300353485,0.695517716,0.818165717,0.325144286,0
0.36219558,0.778041788,0.472403628,0.565415691,0
0.507330553,0.49072315,0.733867011,0.466066864,0
0.651319292,0.515093687,0.715743893,0.361378254,0
0.425582773,0.482780845,0.561693755,0.519223719,0
0.48690988,0.421306243,0.068183912,0.342252588,1
0.557217949,0.770223121,0.089934219,0.519964658,0
0.414627487,0.477804595,0.145692633,0.398259803,0
0.474895885,0.507154414,0.737267083,0.520929147,0
0.531593833,0.503789609,0.669254984,0.465152565,0
0.572667095,0.658926722,0.667528374,0.473315389,0
0.424693439,0.759981938,0.061350479,0.381926792,1
0.511658694,0.504203212,0.497378085,0.409953379,0
0.539545903,0.782859286,0.062244406,0.402312463,1
0.447618212,0.773217646,0.776354712,0.463089873,0
0.454176646,0.775536952,0.378395867,0.46088362,0
0.457314392,0.522817062,0.479669342,0.308705467,0
0.605333133,0.762628653,0.195193444,0.4675158,0
0.506992967,0.791291689,0.405626274,0.401196042,0
