Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.770526607,0.751116269,0.370842105,0.213469975,0
0.350277463,0.52338089,0.58741181,0.21333059,0
0.667389234,0.948446801,0.466523349,0.213309599,0
0.19981922,0.422827167,0.441855939,0.213266793,0
0.170198155,0.513480487,0.599730534,0.213219968,0
0.169966762,0.513884677,0.611492213,0.213213809,0
0.824194406,0.926527313,0.126488999,0.213139153,0
0.299059051,0.636648593,0.348770263,0.213052223,0
0.97480988,0.891368181,0.260540639,0.21302918,0
0.512506767,0.675532758,0.407413632,0.212997313,0
0.668117605,0.786756312,0.346147628,0.212977783,0
0.201416551,0.411982572,0.655817039,0.212962579,0
0.798301441,0.741827204,0.239156659,0.212932551,0
0.535338578,0.855376803,0.36651997,0.2129027,0
0.532064083,0.97892328,0.161903208,0.212767067,0
0.78120409,0.997991083,0.204800364,0.21275826,0
0.344831373,0.513227632,0.557926683,0.212663127,0
0.573921699,0.627474741,0.322838915,0.212650437,0
0.97485997,0.632581872,0.192687481,0.212636027,0
0.295471075,0.628028333,0.406895821,0.212553858,0
0.456943251,0.513117862,0.200196231,0.212503126,0
0.448772025,0.285230599,0.446649178,0.212480907,0
0.974881546,0.516193845,0.306159706,0.212467563,0
0.532064083,0.979046579,0.126265465,0.212392696,0
0.779104749,0.978739745,0.184421238,0.212382189,0
0.471895324,0.522740719,0.557999606,0.212208725,0
0.411117608,0.969745691,0.168849373,0.212074553,0
0.454970562,0.524604282,0.169991748,0.21203245,0
0.535806363,0.865253434,0.261979681,0.211943048,0
0.236397019,0.399456268,0.585531392,0.211931185,0
0.827807804,0.372656339,0.599973582,0.211830909,0
0.349058494,0.51404502,0.418235201,0.211791012,0
0.417978457,0.522104882,0.54403141,0.211575875,0
0.76878061,0.970277073,0.323680931,0.211524318,0
0.452466996,0.627252862,0.158692076,0.211462996,0
0.425813451,0.969587173,0.140365704,0.211434046,0
0.708469258,0.773172594,0.460158052,0.211319083,0
0.512829338,0.422827167,0.2525154,0.211289718,0
0.577808041,0.665808302,0.157806965,0.211239786,0
0.664471293,0.751725553,0.385925527,0.211201655,0
0.157164732,0.285285743,0.573510338,0.211047361,0
0.812174884,0.662158832,0.182824666,0.919428891,1
0.556705713,0.660969574,0.113329481,0.210943662,0
0.579103594,0.414938977,0.114044924,0.908497978,1
0.69929219,0.409847965,0.165471482,0.905223933,1
0.975128168,0.644218039,0.299226247,0.210578304,0
0.668239443,0.673526162,0.294324903,0.210531512,0
0.287364423,0.741381384,0.363559982,0.210528549,0
0.469390034,0.51317652,0.466362775,0.210515939,0
0.425077938,0.864569111,0.153105302,0.210470633,0
0.668263914,0.801117367,0.250253806,0.210456336,0
0.152618286,0.856250121,0.266776362,0.210270215,0
0.913025399,0.752581347,0.209408004,0.21019621,0
0.619741697,0.749456022,0.339606126,0.210125438,0
0.314527502,0.969756943,0.238361287,0.210074264,0
0.975200502,0.652431804,0.475185967,0.210036283,0
0.112103882,0.503175247,0.15143504,0.833621118,1
0.975210533,0.652431804,0.483831596,0.209961537,0
0.545292403,0.969577289,0.158332716,0.209923341,0
0.594883061,0.513158305,0.666809976,0.209882005,0
0.550775488,0.636966135,0.542820068,0.209835051,0
0.511791931,0.688245266,0.510568943,0.209767724,0
0.534870793,0.752137527,0.314826368,0.209743645,0
0.668247596,0.785245006,0.267820405,0.209687293,0
0.297499767,0.513246588,0.416448598,0.209669055,0
0.975253307,0.89051258,0.19241133,0.20964391,0
0.594578072,0.545539779,0.657318383,0.209620562,0
0.535806363,0.741750209,0.294050175,0.209609132,0
0.975258354,0.512001403,0.264502906,0.209606546,0
0.531128512,0.864679781,0.081301696,0.209546583,0
0.975268459,0.642164598,0.246700179,0.209531822,0
0.655349483,0.75081263,0.319196057,0.209474631,0
0.827027738,0.768767472,0.096357757,0.949816879,1
0.511866621,0.687576014,0.478669261,0.209381418,0
0.42826973,0.630826475,0.449313542,0.209199919,0
0.663003444,0.646955961,0.318308053,0.20895916,0
0.491794564,0.523142453,0.626628566,0.20885653,0
0.41712085,0.75243647,0.264106725,0.208779909,0
0.668701928,0.799101387,0.212335719,0.208507071,0
0.537677504,0.513503845,0.317090211,0.208492549,0
0.668502247,0.790618874,0.172149415,0.208483736,0
0.470149186,0.547573812,0.496954755,0.20844824,0
0.846213094,0.540936268,0.60820928,0.2084426,0
0.774912924,0.969577289,0.206745619,0.208437244,0
0.668518803,0.909673657,0.161968007,0.208405434,0
0.537677504,0.522778044,0.309307688,0.208352552,0
0.421632718,0.969723444,0.108485807,0.208313866,0
0.663083039,0.389538613,0.486132464,0.208264686,0
0.552423423,0.969627564,0.147774045,0.208241686,0
0.593586873,0.627657339,0.500227369,0.208199688,0
0.66878578,0.923661724,0.182363239,0.208122315,0
0.66878578,0.795069809,0.079656831,0.208004516,0
0.468251348,0.513561375,0.467463223,0.208002784,0
0.975479751,0.63052843,0.366898996,0.207991499,0
0.975481049,0.525776571,0.281149115,0.207982169,0
0.663116694,0.763087307,0.351663274,0.207973555,0
0.773670921,0.969587173,0.172250813,0.207972153,0
0.904650987,0.977905699,0.262449451,0.207962649,0
0.975484942,0.63052843,0.356694375,0.207954179,0
0.975496632,0.525776571,0.223501349,0.207870211,0
0.682421928,0.669513502,0.397869673,0.859651358,1
0.975501833,0.525776571,0.216508662,0.207832893,0
0.681343349,0.59206228,0.719307048,0.207794197,0
0.418497291,0.855626811,0.221826028,0.207734528,0
0.663150514,0.64627148,0.344244177,0.207682484,0
0.819186553,0.742572822,0.342678472,0.207657873,0
0.539841467,0.29826948,0.559587114,0.207561513,0
0.538993576,0.285223106,0.551352422,0.207533983,0
0.702362862,0.741449415,0.457208538,0.207528842,0
0.466050037,0.548218497,0.425420019,0.20751456,0
0.356595995,0.452297837,0.561374804,0.207509396,0
0.506986641,0.393645495,0.56520078,0.207470293,0
0.819369257,0.652431804,0.401599184,0.207428727,0
0.587792782,0.660153439,0.17854588,0.918145166,1
0.80404963,0.627474741,0.308139273,0.207345643,0
0.445374978,0.513195537,0.180051959,0.207318927,0
0.356641651,0.672857335,0.553191514,0.207251773,0
0.507010238,0.657907647,0.541908523,0.207246467,0
0.426665104,0.88621262,0.167564219,0.207134415,0
0.411117608,0.751332673,0.192114238,0.207033387,0
0.802210136,0.627482795,0.288891602,0.207023836,0
0.578722544,0.547162343,0.428057242,0.206998989,0
0.587869013,0.552838857,0.483794105,0.206953104,0
0.357067289,0.54765619,0.411716561,0.206942711,0
0.462255133,0.513227632,0.27580562,0.20689402,0
0.678040051,0.741530744,0.436501787,0.206857805,0
0.409402396,0.522641529,0.465299564,0.206813501,0
0.557019739,0.775935031,0.115101637,0.206789137,0
0.663260895,0.644902519,0.472732275,0.20674251,0
0.536741934,0.637677598,0.380403042,0.206724344,0
0.201265636,0.422827167,0.636936058,0.206688415,0
0.78069611,0.997096404,0.289424151,0.206683983,0
0.356128251,0.673526162,0.512784574,0.206674632,0
0.69561502,0.771988555,0.401499438,0.206571767,0
0.518212811,0.728324659,0.726860112,0.206512227,0
0.584591228,0.51318026,0.441441466,0.206508348,0
0.54064196,0.979087846,0.116160004,0.2065041,0
0.309194396,0.513140892,0.593452432,0.206477932,0
0.542355356,0.513151244,0.695499027,0.206449972,0
0.663303395,0.389538613,0.378421051,0.206384591,0
0.579637073,0.523193229,0.387428535,0.206381174,0
0.891291684,0.969587173,0.140609989,0.206356488,0
0.663311391,0.389538613,0.366878405,0.206317492,0
0.356199371,0.672857335,0.484635942,0.206296822,0
0.356226119,0.700629809,0.469263347,0.206179294,0
0.663340785,0.645587,0.426399037,0.206071488,0
0.663346142,0.382351568,0.479606157,0.206026765,0
0.297499767,0.74121306,0.069695435,0.206026765,0
0.200486213,0.425786877,0.703004543,0.205964708,0
0.356853208,0.54707491,0.560484382,0.205961012,0
0.200495804,0.682222684,0.695533147,0.205915981,0
0.297889588,0.411854299,0.512437669,0.205905623,0
0.577503212,0.513195537,0.352091707,0.205905092,0
0.581542426,0.548079877,0.406768238,0.205842888,0
0.3562887,0.929055931,0.450094009,0.205820683,0
0.299838693,0.513702252,0.53724065,0.205807038,0
0.535806363,0.630730949,0.294700854,0.205792469,0
0.50717112,0.777718076,0.345884909,0.205742786,0
0.580932701,0.513471859,0.38912298,0.205699179,0
0.663391833,0.644218039,0.338687942,0.205646676,0
0.88651514,0.978477635,0.067647822,0.205408682,0
0.663426961,0.651062843,0.374140125,0.205356091,0
0.663454094,0.653800765,0.29601941,0.205132606,0
0.432201038,0.855389513,0.140672021,0.205125395,0
0.817771349,0.525242333,0.50405545,0.205123787,0
0.526918446,0.524261474,0.417403507,0.205122505,0
0.507248272,0.644902519,0.430810334,0.205035009,0
0.176124489,0.410709576,0.543143016,0.205027504,0
0.647138374,0.644218039,0.348716936,0.863083675,1
0.578493915,0.513195537,0.345393025,0.204963807,0
0.645214138,0.520323914,0.374276401,0.204857167,0
0.812021565,0.525367754,0.432494321,0.204758416,0
0.628311653,0.637061192,0.330904044,0.204690628,0
0.575902912,0.517391686,0.268354802,0.881976541,1
0.243370749,0.298244514,0.655856044,0.204590044,0
0.194851757,0.390565333,0.429483758,0.20458068,0
0.423124093,0.513169138,0.578033044,0.204522077,0
0.414548032,0.522877918,0.501418437,0.204438318,0
0.574226493,0.978467625,0.281086383,0.204335903,0
0.677275799,0.513794616,0.553562453,0.204331563,0
0.41712085,0.399274746,0.422075821,0.20426161,0
0.349614544,0.372327483,0.434557688,0.204114589,0
0.976040992,0.510803562,0.194657075,0.20408759,0
0.663582918,0.381838208,0.237406223,0.204082723,0
0.357227145,0.419868346,0.364689673,0.204067442,0
0.443365326,0.513221458,0.412548915,0.203991237,0
0.422213364,0.741520219,0.086396377,0.203973151,0
0.705868879,0.627685732,0.41543172,0.203933362,0
0.414548032,0.753759917,0.103884796,0.203837124,0
0.890981011,0.969723444,0.1995499,0.203788263,0
0.493812156,0.998688544,0.079824754,0.203699524,0
0.351174792,0.657223167,0.603715595,0.203573111,0
0.823494895,0.390051973,0.283613063,0.849952951,1
0.419693669,0.524529918,0.471539479,0.20351731,0
0.886320974,0.969617338,0.057575119,0.231449838,1
0.660342042,0.659150811,0.449677955,0.203460851,0
0.436266089,0.741158711,0.474334557,0.203426847,0
0.693328212,0.513884677,0.393365035,0.203417981,0
0.663671851,0.650378362,0.336511796,0.203368379,0
0.356724134,0.669513502,0.497623874,0.203323011,0
0.504447214,0.944230682,0.439502373,0.203242549,0
0.351208308,0.657907647,0.557814027,0.203238343,0
0.507452674,0.389538613,0.392702381,0.203199008,0
0.351213911,0.937570609,0.686584635,0.203182557,0
0.803896337,0.513154759,0.306792069,0.202988264,0
0.20063306,0.425293531,0.63535905,0.202922709,0
0.507486375,0.640795637,0.594279431,0.202901517,0
0.672479826,0.420361421,0.273153754,0.202885652,0
0.663733567,0.639426676,0.221779063,0.202877492,0
0.356788554,0.700462408,0.498092557,0.20287364,0
0.201034048,0.516588863,0.771000836,0.202806061,0
0.66378441,0.644132479,0.234032644,0.202475994,0
0.507548563,0.644218039,0.347283001,0.202356292,0
0.418652124,0.772243289,0.231143676,0.202241687,0
0.535806363,0.524993366,0.318738559,0.202150938,0
0.38233456,0.513413489,0.457038473,0.201956455,0
0.773981421,0.997956421,0.087258131,0.073689912,1
0.507601259,0.379271406,0.571120574,0.201897985,0
0.427400629,0.741361367,0.181551791,0.201872444,0
0.351352695,0.646955961,0.398999866,0.201816535,0
0.663869846,0.643533558,0.162743919,0.201807106,0
0.540680713,0.741641637,0.310634684,0.20166193,0
0.661126384,0.741607292,0.314285753,0.201629394,0
0.36723094,0.886701722,0.097991175,0.201596567,0
0.547263908,0.285196454,0.446195735,0.201559233,0
0.546959384,0.513156528,0.454115903,0.201550072,0
0.418458583,0.752208918,0.268989855,0.201546204,0
0.348494927,0.668677621,0.41713951,0.201491518,0
0.507648569,0.420083551,0.573399845,0.201489362,0
0.428484572,0.749487165,0.304612495,0.201373502,0
0.889233486,0.865166617,0.115932837,0.201301902,0
0.778170041,0.43787329,0.681208645,0.20126565,0
0.589012504,0.435409316,0.608225189,0.201226602,0
0.837349382,0.74954962,0.259358685,0.201113547,0
0.310739001,0.773132783,0.210838571,0.201013543,0
0.535049819,0.644218039,0.397309255,0.857955641,1
0.427323205,0.855887594,0.115180339,0.200874764,0
0.310081833,0.741481663,0.196228366,0.200874742,0
0.810871687,0.523155136,0.400475328,0.200848348,0
0.658566459,0.741630086,0.258893745,0.200784859,0
0.582075946,0.865687436,0.22175862,0.200718724,0
0.351476876,0.649693882,0.621560513,0.200618971,0
0.455653398,0.865472071,0.247140787,0.200483422,0
0.682150382,0.771114519,0.416638568,0.200476007,0
0.549051639,0.773692284,0.36068432,0.200448069,0
0.59724683,0.399438117,0.703606742,0.200445404,0
0.241945728,0.291334948,0.643445636,0.200383967,0
0.579408438,0.667507441,0.099151433,0.832542655,1
0.548276529,0.741737735,0.344177866,0.20032807,0
0.434407759,0.741827204,0.313608731,0.200225412,0
0.660347854,0.682891783,0.525067396,0.200049072,0
0.971616896,0.664832975,0.113095028,0.326250829,1
0.249972705,0.291342698,0.807198892,0.199913976,0
0.507840735,0.387998532,0.321603348,0.199856177,0
0.985826464,0.678208495,0.181050371,0.199850266,0
0.323535648,0.637234612,0.443660795,0.199841412,0
0.314682139,0.753070745,0.248538262,0.199800947,0
0.666711822,0.741713095,0.418709883,0.199765684,0
0.656355648,0.741155745,0.19805635,0.199630702,0
0.357359825,0.676201663,0.363505901,0.199576012,0
0.413968528,0.741422975,0.139925678,0.199465632,0
0.351600327,0.651062843,0.622984336,0.19945035,0
0.43093208,0.51313083,0.486626089,0.199442216,0
0.984621469,0.807922233,0.249881851,0.199405456,0
0.664196495,0.510803562,0.247262336,0.199313015,0
0.351624083,0.644902519,0.489482909,0.19922788,0
0.507916234,0.525776571,0.274120217,0.199225742,0
0.351633012,0.295519065,0.713871736,0.199144463,0
0.19534384,0.393645495,0.689145409,0.19910352,0
0.66422625,0.640795637,0.217955311,0.199090569,0
0.776154936,0.74916808,0.241732351,0.199085119,0
0.039058574,0.378758046,0.640428505,0.199000443,0
0.200935469,0.682891783,0.603577405,0.199000112,0
0.358235071,0.543006567,0.156357718,0.198938134,0
0.195361744,0.393645495,0.674440188,0.198912882,0
0.351659862,0.381838208,0.685852052,0.198894249,0
0.200972405,0.425786877,0.587350022,0.198818388,0
0.076365432,0.513161884,0.573611151,0.198674837,0
0.351688311,0.641480117,0.657322129,0.198630188,0
0.769050126,0.546753201,0.412726379,0.198560425,0
0.351700322,0.648324921,0.64867369,0.198519022,0
0.325972179,0.399274746,0.394332378,0.198508178,0
0.351704831,0.638057715,0.61330165,0.198477337,0
0.195403711,0.657223167,0.627174937,0.198468174,0
0.351707839,0.638057715,0.606837131,0.198449548,0
0.351707839,0.652431804,0.358115871,0.198449548,0
0.351719881,0.653800765,0.300940035,0.198338398,0
0.508025517,0.651747323,0.489917411,0.198323912,0
0.984991599,0.679379228,0.15788411,0.198157661,0
0.320921291,0.399282131,0.494101157,0.198061915,0
0.428600709,0.752959762,0.26946499,0.197928552,0
0.170160229,0.399503085,0.437287167,0.197896644,0
0.310275117,0.775193209,0.14881537,0.197893444,0
0.357388379,0.684564615,0.236768605,0.197883786,0
0.305713749,0.753582708,0.142322964,0.197814563,0
0.660296426,0.690253135,0.401030153,0.197801309,0
0.234897746,0.285208408,0.563330768,0.197740837,0
0.708540874,0.775111254,0.580921501,0.197680168,0
0.434272972,0.399201098,0.452276183,0.197674455,0
0.351792541,0.652431804,0.574895089,0.197671709,0
0.532155363,0.741762785,0.147059381,0.197638501,0
0.547578935,0.627275261,0.238395196,0.197621379,0
0.351810815,0.389538613,0.5605526,0.197505094,0
0.35181234,0.373111082,0.620509689,0.197491211,0
0.351813865,0.651062843,0.364342866,0.197477328,0
0.427632901,0.749961088,0.235817462,0.197466716,0
0.233773398,0.285213265,0.550304236,0.197450223,0
0.458384933,0.855704893,0.115511066,0.226943364,1
0.493846117,0.399677668,0.702997501,0.197398801,0
0.427052222,0.741935605,0.227242947,0.197389706,0
0.351826076,0.651062843,0.485002154,0.197366266,0
0.506895494,0.297049106,0.665024935,0.197266377,0
0.543044667,0.741365771,0.379879689,0.197039656,0
0.317311016,0.627499096,0.488337576,0.196783588,0
0.424535985,0.777399207,0.061061019,0.196781014,0
0.571788226,0.864184145,0.236835982,0.196611299,0
0.268174236,0.440571558,0.543773452,0.19648621,0
0.200839792,0.70598724,0.520916845,0.19641087,0
0.351936849,0.651062843,0.39277903,0.196367176,0
0.348531421,0.682222684,0.579410051,0.196303152,0
0.984718751,0.684899196,0.333725921,0.196099844,0
0.498256118,0.88449317,0.133102289,0.196001686,0
0.425039227,0.753469431,0.166433568,0.195990727,0
0.453377353,0.751760566,0.304206812,0.195937611,0
0.894980951,1.000720306,0.203540777,0.195784733,0
0.155424997,0.39964513,0.470194615,0.195708283,0
0.352020956,0.650378362,0.329505467,0.195618408,0
0.325519802,0.285157809,0.687101326,0.195523439,0
0.287364423,0.399253084,0.550644222,0.19543898,0
0.430401542,0.627458825,0.440294544,0.194866166,0
0.544788596,0.741230457,0.19816047,0.194844647,0
0.674307128,0.676870588,0.662443773,0.194810054,0
0.800189357,0.774662184,0.316208577,0.194774221,0
0.422755304,0.74157662,0.087745181,0.194685488,0
0.706251278,0.436644611,0.615019365,0.194537427,0
0.660662441,0.673526162,0.288583062,0.194370507,0
0.549245417,0.638970822,0.426812947,0.194347248,0
0.309194396,0.29766031,0.61609267,0.194276369,0
0.50472509,0.672857335,0.354939982,0.194272734,0
0.361065664,0.285203594,0.652110761,0.194178679,0
0.360461349,0.285203594,0.64624948,0.194133299,0
0.655349483,0.513384325,0.611841531,0.193873141,0
0.660450376,0.669513502,0.437195262,0.193853141,0
0.504534232,0.416417523,0.444958541,0.193842281,0
0.660450376,0.642781204,0.453696219,0.193834132,0
0.358950646,0.327922418,0.621887818,0.193775732,0
0.660450376,0.668844795,0.476524042,0.193774287,0
0.816380297,0.670182229,0.375605224,0.193736567,0
0.517385118,0.437469767,0.289826343,0.193718544,0
0.784125493,0.867470178,0.371891406,0.19364832,0
0.046088627,0.594559621,0.712555115,0.193587062,0
0.170861907,0.297644039,0.608612821,0.193575065,0
0.053855836,0.556386983,0.711235668,0.193559365,0
0.200332371,0.285198824,0.76348329,0.193538166,0
0.055762746,0.285187083,0.608299773,0.193501268,0
0.045240348,0.474742288,0.750884261,0.193497316,0
0.046144656,0.460874342,0.642518876,0.193398598,0
0.188597323,0.523218664,0.450636825,0.193348773,0
0.045267121,0.731115331,0.735478401,0.193343997,0
0.299838693,0.297954934,0.545415996,0.193316798,0
0.188481584,0.51317652,0.441213737,0.193297969,0
0.039539476,0.48287368,0.771799538,0.193279907,0
0.352310906,0.898212985,0.540692323,0.193098312,0
0.497949701,0.285112385,0.656723716,0.193077685,0
0.784344651,0.741206281,0.182576515,0.192976887,0
0.972390319,0.676870588,0.120494068,0.192971146,0
0.535806363,0.285203594,0.548868668,0.192947946,0
0.31655006,0.285203594,0.547766301,0.192855073,0
0.97238244,0.665501561,0.218142702,0.192852201,0
0.282686571,0.513408114,0.594688639,0.192849372,0
0.352343378,0.898212985,0.522384858,0.192821716,0
0.794533747,0.741459222,0.294909015,0.192646176,0
0.045336913,0.558704645,0.761310725,0.192626436,0
0.195995117,0.519188447,0.529857845,0.192496572,0
0.793482709,0.752714939,0.287615508,0.192438217,0
0.045401573,0.429734522,0.747322268,0.192268026,0
0.209332988,0.788804696,0.631008264,0.192022949,0
0.04545563,0.603889047,0.734040505,0.191970662,0
0.830928466,0.673526162,0.164374902,0.191842152,0
0.418836063,0.285238188,0.659647193,0.191842112,0
0.376104,0.285208408,0.627337005,0.191835101,0
0.039670093,0.525776571,0.659846461,0.19180527,0
0.51700627,0.772459615,0.358755594,0.191725237,0
0.418836063,0.296052867,0.630281147,0.191584241,0
0.374818871,0.296259542,0.612590942,0.191537645,0
0.528321801,0.969548151,0.327905014,0.191473743,0
0.196116954,0.651747323,0.427540579,0.19132805,0
0.428484572,0.627233248,0.261625766,0.191149303,0
0.532465365,0.627450964,0.164326247,0.191135564,0
0.829740983,0.675532758,0.39082549,0.191102283,0
0.665355446,0.742486944,0.407608424,0.19107323,0
0.045640606,0.427760505,0.667915218,0.190968427,0
0.582152163,0.75201904,0.315894264,0.190700284,0
0.169503979,0.551477695,0.348259507,0.190601156,0
0.690163081,0.663106988,0.434173758,0.190586471,0
0.319639954,0.627189084,0.387182455,0.190484208,0
0.316926847,0.5135068,0.41960443,0.190365977,0
0.187748578,0.513235977,0.516154031,0.190364467,0
0.316248636,0.513203369,0.426656625,0.190336332,0
0.315645805,0.5135068,0.434648916,0.190309951,0
0.260268301,0.285203594,0.534983177,0.190263789,0
0.332231249,0.285280289,0.647363139,0.190114867,0
0.332004979,0.285280289,0.6536144,0.190105246,0
0.331778712,0.285280289,0.660005546,0.190095622,0
0.209136186,0.285157809,0.691826798,0.189936808,0
0.208911742,0.285157809,0.698314139,0.189924779,0
0.883910555,0.978248722,0.151126618,0.189854374,0
0.435801503,0.52594701,0.523128123,0.189758952,0
0.55269472,0.522641529,0.563488818,0.18929288,0
0.668727043,0.909349904,0.087506527,0.18928098,0
0.504534232,0.415924649,0.484285332,0.189198102,0
0.770526607,0.996959969,0.308176177,0.189155841,0
0.545162066,0.999536092,0.286797225,0.189045588,0
0.459750816,0.627269067,0.253383159,0.189001282,0
0.332457521,0.969430777,0.12044132,0.188986602,0
0.572397775,0.752448509,0.253416174,0.188940418,0
0.170861907,0.330150841,0.615331927,0.188898601,0
0.055267751,0.542732421,0.597757762,0.188844273,0
0.055360663,0.541235554,0.583766722,0.188601313,0
0.306873391,0.525096799,0.565679756,0.18852022,0
0.41876825,0.522237631,0.490776714,0.18851541,0
0.205919532,0.513154759,0.642086812,0.187940264,0
0.205022005,0.399447151,0.649213861,0.187891819,0
0.204797633,0.399447151,0.653375528,0.187879694,0
0.208388055,0.285198824,0.6147635,0.187845168,0
0.423124093,0.998478462,0.155543152,0.187833547,0
0.282686571,0.411687588,0.614691499,0.187782724,0
0.978796165,0.649009402,0.573739557,0.187760135,0
0.285113995,0.513589636,0.34019159,0.187748378,0
0.593190599,0.546256306,0.466180621,0.187440937,0
0.670164032,0.513780054,0.515125309,0.187152513,0
0.046325005,0.675532758,0.67955857,0.187118134,0
0.540484215,0.750458669,0.387898954,0.187068044,0
0.323408861,0.513270638,0.33921026,0.187006727,0
0.040119373,0.651062843,0.608401221,0.186952931,0
0.326273771,0.647597997,0.289772673,0.186902728,0
0.040129909,0.377217965,0.641257648,0.186842906,0
0.046359,0.425293531,0.600542248,0.186754668,0
0.420551275,0.741374654,0.362511724,0.186627964,0
0.489971096,0.298236198,0.568550984,0.186594994,0
0.532064083,0.978964295,0.152626898,0.186366263,0
0.942122831,0.99833881,0.138679699,0.186366263,0
0.554516301,0.550376225,0.450197771,0.18635781,0
0.685001222,0.69931141,0.30441008,0.186344944,0
0.41830375,0.513184031,0.262603931,0.186295639,0
0.532064083,0.969712449,0.144072221,0.186292953,0
0.420551275,0.741209658,0.347265073,0.186276033,0
0.78471609,0.864812351,0.375776952,0.186145321,0
0.435646642,0.513227632,0.474715358,0.186105774,0
0.66853489,0.51317652,0.46018427,0.186094483,0
0.629202326,0.770710749,0.340380112,0.186001351,0
0.34878774,0.420854521,0.492247941,0.185934974,0
0.34878774,0.54765619,0.499155561,0.185925232,0
0.660662441,0.520111834,0.505555983,0.185913862,0
0.882741093,0.998688544,0.098182308,0.185853199,0
0.46388687,0.996925911,0.204266335,0.185835692,0
0.774892602,0.66065477,0.104586512,0.877569327,1
0.979168954,0.386971811,0.231263612,0.185816562,0
0.551725805,0.641091914,0.60208159,0.185730407,0
0.979190325,0.644218039,0.372616496,0.185706656,0
0.674320403,0.678208495,0.229391082,0.185642305,0
0.674378884,0.807166066,0.219057199,0.185420857,0
0.979254611,0.644218039,0.354571309,0.18537701,0
0.432859178,0.513231788,0.411727775,0.185348769,0
0.531128512,0.980623643,0.072085464,0.185267152,0
0.297499767,0.96976828,0.076608661,0.18504747,0
0.54761769,0.513203369,0.36791474,0.184844537,0
0.431426763,0.548682426,0.378639471,0.184837408,0
0.202778466,0.5135068,0.413966119,0.184809015,0
0.036855531,0.423320391,0.653391256,0.184797126,0
0.712446625,0.285166624,0.61534029,0.184794111,0
0.97937675,0.774637914,0.265418847,0.184754634,0
0.430729919,0.513235977,0.361951607,0.184688629,0
0.498557693,0.285302365,0.746397376,0.184683431,0
0.425248385,0.400991754,0.54525591,0.18467969,0
0.423581438,0.400098194,0.56587359,0.184619075,0
0.979405623,0.78464844,0.113048812,0.184608248,0
0.423051072,0.285531811,0.578999338,0.184599755,0
0.675517312,0.553137908,0.242596515,0.184589853,0
0.979412849,0.647640441,0.380655056,0.184571655,0
0.046370344,0.424800209,0.574256173,0.184504691,0
0.675062371,0.677539532,0.228192202,0.184426016,0
0.046088627,0.545912416,0.607641696,0.184424497,0
0.545162066,0.88610027,0.269478493,0.184248001,0
0.822983034,0.663383491,0.459228839,0.184128288,0
0.474884951,0.978638514,0.153622861,0.184121718,0
0.979514355,0.905057789,0.2278196,0.184059486,0
0.175071973,0.97948406,0.056755927,0.184022913,0
0.657376552,0.741827204,0.193856495,0.117186296,1
0.823023054,0.646955961,0.328431371,0.183908852,0
0.460813223,0.969510496,0.156352296,0.183828851,0
0.429984942,0.741316683,0.571068267,0.183815873,0
0.355174408,0.400822359,0.294459018,0.921391062,1
0.218191985,0.969756943,0.111936794,0.183584205,0
0.175071973,0.969802804,0.035948866,0.183584133,0
0.040452712,0.642164598,0.388106231,0.183547577,0
0.046212098,0.677539532,0.622363883,0.183507103,0
0.348770988,0.421347645,0.645539799,0.183408921,0
0.88975787,0.748855035,0.360207507,0.183377183,0
0.187247053,0.979441998,0.064446698,0.18330649,0
0.454515349,0.997887157,0.149582018,0.183251412,0
0.76699529,0.855775456,0.360866636,0.183242626,0
0.979682479,0.774637914,0.173818866,0.18321863,0
0.046234629,0.71804566,0.610348606,0.183208506,0
0.165248485,0.286143891,0.702440437,0.183072465,0
0.823176834,0.652431804,0.45481263,0.183071442,0
0.095582882,0.316397635,0.667663056,0.183068055,0
0.445337058,0.997991083,0.163751761,0.183019585,0
0.422484334,0.627458825,0.277436842,0.182975162,0
0.979733984,0.522183049,0.190560828,0.182962856,0
0.693136072,0.621904607,0.073071394,0.182899886,0
0.446550514,0.513288738,0.037714477,0.280930871,1
0.379877015,0.855670869,0.054826231,0.314914446,1
0.979800436,0.641480117,0.204184408,0.182634101,0
0.577579419,0.996552597,0.257412959,0.182619033,0
0.658140288,0.508792076,0.183915736,0.718002244,1
0.979815238,0.511402482,0.19660837,0.182561059,0
0.1922804,0.737652581,0.540359992,0.182522975,0
0.823291327,0.517391686,0.528454557,0.182453803,0
0.535338578,0.865620939,0.188125469,0.182453803,0
0.979844881,0.644218039,0.120865056,0.182414991,0
0.04643285,0.672188529,0.631985653,0.182347387,0
0.411117608,0.871859216,0.23244043,0.18227456,0
0.9798523,0.965869424,0.100618128,0.249048006,1
0.700439211,0.328620591,0.524862513,0.182220493,0
0.204012364,0.513618545,0.433788356,0.182144882,0
0.409402396,0.741607292,0.361019568,0.18210607,0
1.00150457,0.855787543,0.159224922,0.18207544,0
0.046461324,0.679546481,0.536641766,0.182000448,0
0.979934118,0.653800765,0.093540595,0.181976917,0
0.52019644,0.421840794,0.534106135,0.181922819,0
0.579713285,0.414938977,0.113975618,0.832564277,1
0.891641191,0.978110742,0.187935952,0.181887097,0
0.411117608,0.855787543,0.20767914,0.181836548,0
0.979971437,0.887945778,0.320165816,0.181794443,0
0.411117608,0.855442449,0.201384718,0.181776834,0
0.528321801,0.741618638,0.343722738,0.181755704,0
