Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.966037894,0.246270556,0.365998924,0.385681977,0
0.042541519,0.573647725,0.12438122,0.19582397,0
0.496539389,0.000706833,0.395378683,0.196454472,0
0.788022194,0.473881163,0.36200589,0.215868023,0
0.65675128,0.110672276,0.484300815,0.897920387,0
0.027030841,0.503196248,0.614607053,0.102265243,0
0.501168864,0.100369727,0.163434986,0.380542551,0
0.709654389,0.623422349,0.412805674,0.948888848,0
0.04401572,0.025765059,0.577912363,0.163844914,0
0.304700145,0.000791546,0.233494232,0.160050774,0
0.303055384,0.213097827,0.702111602,0.835433933,0
0.709679391,0.102146028,0.586310725,0.781454227,0
0.03251398,0.209207247,0.444376459,0.157733655,0
0.311279187,0.689151187,0.796729964,0.833571877,0
0.032409753,0.700376693,0.328796456,0.280408934,0
0.496755657,0.113514358,0.633040801,0.334277445,0
0.706281142,0.202081385,0.89709237,0.874792418,0
0.35758721,0.474105904,0.771654193,0.220733666,0
0.924438824,0.610439688,0.429442919,0.865847983,0
0.497113221,0.627685472,0.303451606,0.285253682,0
0.594313019,0.701397538,0.793488051,0.902007578,0
0.704147129,0.948214964,0.291647459,0.248548866,0
0.500312417,0.635145939,0.605351692,0.374459801,0
0.427186467,0.690171399,0.542828691,0.903180375,0
0.307989666,0.175280156,0.661774395,0.821895073,0
0.550957522,0.630882815,0.399552764,0.840915797,0
0.496838944,0.178171737,0.503803018,0.290339668,0
0.510146078,0.147415862,0.309743436,0.239701317,0
0.764274872,0.948029405,0.543493016,0.277470121,0
0.485190062,0.137631866,0.811255122,0.712404073,0
0.598779004,0.620225005,0.700203813,0.842886107,0
0.026956011,0.108540714,0.621899087,0.291765359,0
0.027831364,0.739378366,0.569807058,0.410036402,0
0.310456807,0.572777125,0.818064841,0.793611077,0
0.966612918,0.105698632,0.646831765,0.291357953,0
0.58884725,0.558714947,0.538380909,0.164246029,0
0.276291172,0.110672276,0.589023772,0.187878106,0
0.307989666,0.473853846,0.241549809,0.385540298,0
0.501920921,0.62921972,0.359173543,0.208172763,0
0.588534364,0.081963994,0.407165115,0.931106018,0
0.13854314,0.283602109,0.983262704,0.897920387,0
0.544839131,0,0.402557195,0.23653578,0
0.716740291,0.212449215,0.445062884,0.909917719,0
0.405371049,0.307198654,0.687018316,0.770843019,0
0.113955145,0.641540625,0.965517668,0.812223387,0
0.501211352,0.267828562,0.471367097,0.319214953,0
0.547897957,0.151769275,0.322821676,0.104721785,0
0.496705522,0.197228008,0.177178243,0.257631783,0
0.654107915,0.90354434,0.370637578,0.787339573,0
0.96691795,0.895004953,0.258227168,0.396248108,0
0.046172684,0.101613138,0.053056017,0.155779871,0
0.1735121,0.474083698,0.639047231,0.325321444,0
0.47861102,0.213097827,0.475241888,0.825386737,0
0.409708059,0.104988111,0.964443357,0.834123506,0
0.156370523,0.947355783,0.143873731,0.324930287,0
0.033213945,0.745346271,0.355928844,0.282276808,0
0.413882311,0.000601331,0.376349914,0.357374902,0
0.9666383,0.834898071,0.888850598,0.357675773,0
0.344276654,0.702418439,0.394485564,0.865130861,0
0.496920727,0.211152209,0.340474056,0.362610706,0
0.50173908,0.635145939,0.670783644,0.242122699,0
0.378946355,0.947127891,0.530724729,0.400269625,0
0.488949515,0.113514358,0.153021021,0.897920387,0
0.413552696,0.160164112,0.70335427,0.911996272,0
0.584158228,0.698335175,0.432762037,0.79189912,0
0.496874031,0.107830194,0.736258677,0.289627072,0
0.708979688,0.172060211,0.554617455,0.781253857,0
0.133608859,0.473801607,0.754994149,0.293803143,0
0.03316561,0.698335175,0.529417267,0.282386254,0
0.032906295,0.452594618,0.229054605,0.093365348,0
0.966631911,0.637277501,0.510233756,0.291052432,0
0.306344905,0.464280959,0.072146739,0.833462842,0
0.47861102,0.178502103,0.532388935,0.840619407,0
0.027128591,0.208559073,0.582624361,0.336306435,0
0.640227885,0.118488003,0.774726989,0.844482682,0
0.027136257,0.779815191,0.870494109,0.404401231,0
0.902914473,0.100369727,0.843151697,0.852730536,0
0.496899753,0.207910972,0.514789328,0.352577966,0
0.406523724,0.542734504,0.333252025,0.44996907,0
0.027143981,0.446328084,0.197438204,0.140094899,0
0.261961834,0.207262944,0.665324757,0.344839183,0
0.311457167,0.201434024,0.743940308,0.788045399,0
0.562570644,0.629817034,0.330491462,0.897920387,0
0.032229576,0.649001091,0.696934056,0.22552552,0
0.392536704,0.620225005,0.217316364,0.897920387,0
0.966865622,0.130600147,0.189817836,0.249420224,0
0.420587013,0,0.429939616,0.355386465,0
0.500874376,0.549528202,0.659740369,0.24788617,0
0.966772256,0.709566332,0.232191053,0.224029584,0
0.79192537,0.000516002,0.76979487,0.219687507,0
0.690469463,0.000563963,0.703063383,0.412860445,0
0.742230637,0.100369727,0.689452116,0.784641505,0
0.464629298,0.102856549,0.375348543,0.836957577,0
0.267705997,0.105698632,0.283974388,0.39619847,0
0.433350069,0.136458501,0.969159142,0.88299104,0
0.320596064,0.696293886,0.165201831,0.923139496,0
0.615483558,0.639409062,0.351381292,0.770938187,0
0.932926815,0.630882815,0.657838514,0.799979665,0
0.818951137,0.000601331,0.557142342,0.400297947,0
0.496858862,0.643672187,0.628263561,0.289932449,0
0.034886891,0.633014377,0.575970817,0.418837245,0
0.307167285,0.631948596,0.63613398,0.897920387,0
0.410367026,0.473784904,0.397504353,0.357972075,0
0.479328225,0,0.238307377,0.231109372,0
0.565876371,0.099546811,0.747078742,0.919830119,0
0.49646842,0,0.144738748,0.159278809,0
0.303877764,0.635145939,0.597527444,0.897920387,0
0.388536986,0.889522831,0.266417279,0.712123428,0
0.273558835,0.253775155,0.761101231,0.906290623,0
0.594077487,0.113514358,0.842383514,0.768230189,0
0.596434186,0.627685472,0.588274966,0.842792811,0
0.427406527,0.105698632,0.461097485,0.835066648,0
0.619665588,0,0.590998934,0.207586202,0
0.266717331,0.631948596,0.270137639,0.236874646,0
0.119077471,0.108540714,0.869056962,0.812741789,0
0.262278309,0.109062448,0.804775479,0.277371608,0
0.340063679,0.94716171,0.144336277,0.180131131,0
0.423996158,0.473768557,0.575147558,0.357651775,0
0.673668817,0.122572172,0.553087526,0.06946184,0
0.032455239,0.635145939,0.634575839,0.22383633,0
0.324085088,0.000601331,0.587063284,0.261091846,0
0.034549937,0.209207247,0.617587343,0.466344559,0
0.966042747,0.667061056,0.359007066,0.264595091,0
0.882795953,0.623955239,0.630192218,0.796413554,0
0.486129925,0.102856549,0.607029334,0.897920387,0
0.794547547,0.097013036,0.781452163,0.847592934,0
0.82448181,0.100724987,0.53978171,0.791879466,0
0.519551319,0.000679659,0.370371011,0.320712797,0
0.303877764,0.204671572,0.504836141,0.840580941,0
0.368619678,0.103567069,0.827529346,0.831814226,0
0.505867052,0.111716959,0.403923953,0.424836251,0
0.130789269,0.20661499,0.216479787,0.833243674,0
0.501075136,0.110672276,0.593631915,0.246499941,0
0.32114775,0.473801607,0.561537189,0.293803143,0
0.831132087,0.62555391,0.361559094,0.897920387,0
0.130789269,0.122737368,0.569920592,0.29482248,0
0.665156812,0.630882815,0.177809384,0.776744519,0
0.026994084,0.109251234,0.421237982,0.290543298,0
0.579473927,0.698335175,0.262197309,0.896737646,0
0.298121102,0.600966136,0.565405704,0.964631568,0
0.966995199,0.645803749,0.765479999,0.285863487,0
0.044284252,0.799306647,0.639855305,0.217912185,0
0.126207436,0.463091528,0.108953964,0.771620933,0
0.496829118,0.753021917,0.705006854,0.353420135,0
0.136428448,0.223020956,0.756521493,0.229157554,0
0.763282435,0.947197194,0.209017902,0.17962946,0
0.585943145,0.10427759,0.464350757,0.842371322,0
0.666267394,0.716716969,0.440220656,0.83532534,0
0.501041379,0.209207247,0.696008251,0.319510533,0
0.496745104,0.649001091,0.70020835,0.334039741,0
0.480490747,0.1299277,0.219331614,0.724997357,0
0.527806208,0,0.487413755,0.56561835,0
0.027007245,0.643672187,0.543908739,0.290136052,0
0.432579403,0.474970249,0.662743982,0.356590586,0
0.5100481,0.110672276,0.573930062,0.202139108,0
0.304700145,0.208559073,0.687272759,0.841865295,0
0.473247264,0.134066236,0.334688655,0.870327626,0
0.727848696,0.474509461,0.624060638,0.096694548,0
0.512055208,0.129906996,0.090055878,0.223364027,0
0.539501873,0.102856549,0.639923844,0.955419051,0
0.733825781,0.472594016,0.88814284,0.679421296,0
0.211400927,0.473801607,0.543762146,0.216927778,0
0.525946711,0.102146028,0.397150726,0.956015369,0
0.549733608,0.637277501,0.356548262,0.840863434,0
0.535838018,0.916991591,0.411354597,0.695885904,0
0.889960134,0.473400648,0.36494607,0.226604212,0
0.028067311,0.213097827,0.571654563,0.29240609,0
0.305111335,0.559897606,0.413912239,0.20676251,0
0.556744885,0.623955239,0.328697145,0.841162046,0
0.697331841,0.473853846,0.758020058,0.325119674,0
0.326082031,0,0.336561684,0.163325574,0
0.948320653,0.473853846,0.359285119,0.389481173,0
0.382294124,0.47411714,0.202018623,0.221968694,0
0.496931345,0.100369727,0.121779319,0.288507629,0
0.701148973,0.558243972,0.667980633,0.258899248,0
0.133608859,0.112093317,0.949131843,0.897920387,0
0.496858862,0.114224879,0.643320797,0.289932449,0
0.304700145,0.523789458,0.467715368,0.377241007,0
0.419851477,0.109502363,0.593544801,0.166712261,0
0.426152798,0.000588742,0.797795301,0.450960179,0
0.276249578,0.104988111,0.615205663,0.18804201,0
0.439517586,0.637878009,0.852390823,0.893956284,0
0.634238114,0.681685041,0.522649886,0.812693764,0
0.036071081,0.184306598,0.23641901,0.360642605,0
0.520536418,0.752851316,0.712764612,0.824808893,0
0.335448577,0.474083698,0.442575358,0.320301273,0
0.47861102,0.557305606,0.608942941,0.209527753,0
0.032172262,0.216991017,0.727656267,0.298181293,0
0.510593775,0.127134623,0.137923234,0.393508137,0
0.782401803,0.488922693,0.019002167,0.180731212,0
0.556410928,0.697314502,0.285837283,0.899124603,0
0.574233889,0.948214964,0.355421312,0.348200322,0
0.313746327,0.473801607,0.591946495,0.293803143,0
0.38441629,0.208559073,0.366727682,0.929136747,0
0.311690377,0.473801607,0.448659748,0.293803143,0
0.516205547,0.947127891,0.749287214,0.292987883,0
0.409268775,0.947154813,0.341102728,0.355993488,0
0.229630335,0.213097827,0.699124897,0.784723164,0
0.589979112,0.947189964,0.365336697,0.42137845,0
0.82448181,0.473844917,0.641939013,0.313744788,0
0.26215845,0.132333121,0.612489655,0.322551018,0
0.480490747,0.471535633,0.593935069,0.779314401,0
0.306344905,0.112803838,0.721572985,0.897920387,0
0.128674577,0.213097827,0.945822388,0.84904487,0
0.492708968,0.663830234,0.653619759,0.168634091,0
0.47250191,0.635145939,0.331562277,0.897920387,0
0.497042377,0.492019287,0.273991539,0.410219862,0
0.265025234,0.105698632,0.72551463,0.825117555,0
0.480987264,0.568631366,0.225642731,0.140602228,0
0.044194519,0.104988111,0.544688718,0.163152598,0
0.866404266,0.207910972,0.806314708,0.873529909,0
0.132199064,0.085093533,0.971788123,0.897920387,0
0.902574022,0.100369727,0.832775836,0.852721541,0
0.513385958,0.122242058,0.674460955,0.167934297,0
0.02694379,0.109251234,0.711461457,0.292172817,0
0.966100035,0.628751253,0.16975566,0.323861879,0
0.334813967,0.699355906,0.169619088,0.873479187,0
0.304700145,0,0.651111095,0.293599311,0
0.677617742,0.00250515,0.598113837,0.475232741,0
0.677075207,0.107830194,0.580867517,0.77804787,0
0.304700145,0.633471122,0.91806905,0.84000264,0
0.510458601,0.205967111,0.187657724,0.25715537,0
0.669439433,0.817779854,0.609599998,0.835633,0
0.303055384,0.364201611,0.596842743,0.964052072,0
0.526632202,0.646959149,0.100069921,0.181893017,0
0.496884254,0.702418439,0.503930855,0.223514498,0
0.541067025,0.744323074,0.327123095,0.179814765,0
0.207346471,0.473818665,0.617999689,0.216192171,0
0.966703811,0.630882815,0.113680802,0.289932449,0
0.511787071,0.947226781,0.115109285,0.249863369,0
0.966115732,0.497108714,0.296428275,0.44747988,0
0.556856206,0.214395268,0.378986109,0.757549181,0
0.323614891,0.535222102,0.795097523,0.29319168,0
0.371352781,0.10427759,0.164450855,0.963867461,0
0.496758226,0.652198434,0.835276036,0.292070948,0
0.53750099,0.473862862,0.69753426,0.191489947,0
0.400158408,0.47390928,0.147902624,0.227039665,0
0.027000635,0.209207247,0.487274172,0.363883179,0
0.214690151,0.326632625,0.840091987,0.835672663,0
0.129379474,0.000516002,0.461384852,0.295230292,0
0.032345079,0.209207247,0.464564392,0.288151433,0
0.821123028,0.000601331,0.571418395,0.400119186,0
0.026987592,0.637277501,0.742086985,0.290746942,0
0.967011001,0.111382796,0.551479957,0.285660202,0
0.575460098,0.946801297,0.345559799,0.281116092,0
0.311279187,0.947077244,0.579939026,0.29461859,0
0.50130639,0.205319304,0.532631716,0.315211898,0
0.497042377,0.710587684,0.467254835,0.22925403,0
0.314568708,0.204023913,0.358853468,0.832664383,0
0.032974032,0.100724987,0.212311437,0.220085405,0
0.397854837,0.000762776,0.128996575,0.12150721,0
0.790796044,0.473400648,0.864450446,0.258712869,0
0.744344331,0.695273327,0.474512577,0.734378402,0
0.579027887,0.200786739,0.391034453,0.877464133,0
0.498348146,0.473400648,0.811995095,0.291154269,0
0.47861102,0.630882815,0.304883985,0.897920387,0
0.307167285,0.207262944,0.413237364,0.822271577,0
0.681153664,0.624488129,0.550662597,0.778486493,0
0.135018653,0.947381869,0.202115514,0.217213121,0
0.397823434,0.32927146,0.861727802,0.81247807,0
0.13043682,0.108540714,0.274387418,0.897920387,0
0.496868952,0.105698632,0.175810644,0.289728861,0
0.510080722,0.701397538,0.448735414,0.265704681,0
0.610669397,0.213097827,0.555898348,0.704004128,0
0.496874553,0.102856549,0.310822811,0.336789225,0
0.817964289,0.837980689,0.83082713,0.729322097,0
0.12796968,0.622628581,0.269221137,0.963962822,0
0.64025232,0.636521915,0.365438712,0.83949311,0
0.129379474,0.212449215,0.682828496,0.835365392,0
0.174200338,0.474083698,0.652509754,0.239725409,0
0.35108677,0.476087063,0.795307537,0.414574884,0
0.60726825,0.557891524,0.765181653,0.186013668,0
0.493648831,0.102146028,0.505765507,0.897920387,0
0.195627647,0.210503816,0.77090935,0.754271407,0
0.780250905,0.787341517,0.450528261,0.732500798,0
0.582348752,0.474174652,0.576724256,0.155037896,0
0.653579242,0.207262944,0.641499274,0.848499347,0
0.429827527,0.219587914,0.924836215,0.892988681,0
0.032967242,0.704460412,0.190513565,0.15524216,0
0.496816649,0.107830194,0.411310354,0.335601475,0
0.966677254,0.209207247,0.79842395,0.352951895,0
0.314109199,0.635145939,0.549206413,0.930906321,0
0.368619678,0,0.704920155,0.228512429,0
0.496781306,0.609085961,0.74796942,0.214280254,0
0.568327364,0.623955239,0.80972184,0.841648264,0
0.647840902,0.474174652,0.330152801,0.320124166,0
0.303877764,0.947089506,0.381458741,0.294210844,0
0.297298722,0.898662963,0.511531576,0.77889174,0
0.47861102,0.633014377,0.800072886,0.897920387,0
0.500979003,0.634080158,0.391016325,0.247159819,0
0.507746778,0.473818665,0.614912284,0.20695067,0
0.547063658,0.475588838,0.391686566,0.188833778,0
0.317035849,0.948160617,0.570851953,0.292580325,0
0.496824238,0.12050971,0.660228298,0.224263546,0
0.027668273,0.703439397,0.584860977,0.300156338,0
0.753356719,0.845883524,0.686727431,0.880536137,0
0.504139864,0,0.283749331,0.321433746,0
0.547731093,0.000679659,0.113565518,0.101964608,0
0.484250199,0.473836077,0.229453345,0.292987883,0
0.476731294,0.467308459,0.342656079,0.772921086,0
0.520284695,0.778518945,0.816792869,0.622056516,0
0.444366204,0.000666272,0.772349802,0.230523652,0
0.728443748,0.589850248,0.393025277,0.84758008,0
0.578247353,0.948355487,0.217868274,0.347016819,0
0.775360882,0.206291041,0.197388443,0.899268091,0
0.496800167,0.39633541,0.672442443,0.108952349,0
0.131494167,0.113310267,0.467744689,0.158593796,0
0.497019467,0.62555391,0.333636415,0.286880152,0
0.299354672,0.630882815,0.158768458,0.897920387,0
0.481430609,0.473853846,0.542220045,0.205822551,0
0.657279953,0.474072728,0.795861038,0.288100669,0
0.763087845,0.635145939,0.20513326,0.786581505,0
0.555069751,0.571388163,0.880515946,0.205496213,0
0.588174618,0.000666272,0.517077827,0.34824295,0
0.304540203,0.28650232,0.378596455,0.890898201,0
0.587563334,0.475141563,0.536345889,0.486614143,0
0.304700145,0.198198345,0.274667016,0.832905969,0
0.305522525,0.973084393,0.163767371,0.258158127,0
0.561978004,0.645803749,0.250485864,0.841382807,0
0.822094849,0.653810228,0.485145426,0.846555225,0
0.385928291,0.107830194,0.34402189,0.897920387,0
0.731793109,0.103567069,0.342618907,0.289728861,0
0.136428448,0.473736928,0.584713276,0.208961168,0
0.411135879,0.201434024,0.256657942,0.885673571,0
0.027796041,0.708545035,0.828851617,0.295602445,0
0.301410623,0.474072728,0.666611918,0.288100669,0
0.403669751,0.379481423,0.333608862,0.833794859,0
0.732050128,0.640474844,0.544932662,0.285660202,0
0.484250199,0.94724967,0.296211636,0.222583925,0
0.536834102,0.623422349,0.210637355,0.955535398,0
0.172537133,0.703439397,0.35289152,0.804007636,0
0.966814732,0.100369727,0.170219571,0.288304141,0
0.577466863,0.712971057,0.292585384,0.896815101,0
0.483310336,0.698027015,0.739904196,0.897920387,0
0.967158498,0.74329993,0.373220286,0.333846851,0
0.307989666,0.135043658,0.241056531,0.060131349,0
0.032338632,0.793836057,0.586918278,0.279881163,0
0.388756115,0.473871968,0.584965211,0.141120312,0
0.496803835,0.704460412,0.559844769,0.398561091,0
0.317858229,0.718760507,0.667655029,0.963804039,0
0.509643547,0.704460412,0.669231447,0.259093073,0
0.308812046,0.164983466,0.690372832,0.83213796,0
0.496848859,0.116356441,0.824131078,0.290136052,0
0.325584617,0.94711483,0.37145242,0.260725074,0
0.474851567,0.205319304,0.879735646,0.834141336,0
0.513177597,0.635145939,0.267458554,0.869659157,0
0.966730836,0.20661499,0.092227969,0.354171471,0
0.501052496,0.917297607,0.245878712,0.489290774,0
0.90951763,0.94800396,0.399855786,0.194232547,0
0.724279156,0.948563388,0.25480252,0.309251664,0
0.414431695,0.473793211,0.388177825,0.357549242,0
0.02696221,0.104988111,0.604973318,0.29156165,0
0.297298722,0.639409062,0.550998701,0.897920387,0
0.559750888,0.537804611,0.536280564,0.841289075,0
0.431808799,0.000576286,0.799874494,0.234155793,0
0.966963948,0.106409152,0.309850729,0.286270105,0
0.377697032,0.110672276,0.642305241,0.83233949,0
0.128674577,0.208559073,0.194785321,0.834525249,0
0.545658732,0.127134623,0.105910621,0.083146881,0
0.298121102,0.213097827,0.689315989,0.964385671,0
0.223903676,0.001091376,0.189338203,0.080577647,0
0.40718246,0.562886773,0.363467253,0.268630366,0
0.967042957,0.63567883,0.781312756,0.285253682,0
0.718990369,0.635145939,0.242641097,0.847266058,0
0.0322936,0.215044098,0.668923471,0.287706341,0
0.47861102,0.643981834,0.851635732,0.846672425,0
0.129379474,0.601304375,0.757911804,0.964263393,0
0.34279332,0.730003887,0.510456135,0.766084168,0
0.496920727,0.173669932,0.325051289,0.223535853,0
0.674803091,0.564216671,0.343194662,0.177685773,0
0.034886891,0.113514358,0.828445269,0.418837245,0
0.966772256,0.641540625,0.386739771,0.288914648,0
0.479550883,0.088646136,0.555181551,0.897920387,0
0.905794179,0.822582869,0.275469736,0.950393807,0
0.691421659,0.536753955,0.69628829,0.580713485,0
0.966677254,0.859914059,0.457449751,0.444569037,0
0.966081449,0.882983007,0.676878633,0.473930997,0
0.628586276,0.109251234,0.602039919,0.844044067,0
0.96691795,0.165626397,0.378036753,0.229531081,0
0.501099321,0.630882815,0.604706387,0.246335037,0
0.391215022,0.104988111,0.6178079,0.897920387,0
0.652521895,0.547080992,0.522859348,0.38146509,0
0.033001228,0.107830194,0.29521751,0.219893562,0
0.767771404,0.639409062,0.636871025,0.848844358,0
0.496974702,0.113514358,0.65165439,0.287693768,0
0.066762829,0.20661499,0.054992961,0.174413168,0
0.787848383,0.473630975,0.774677239,0.189362835,0
0.304700145,0.473760517,0.505138239,0.29482248,0
0.501369354,0.105698632,0.431813085,0.244522861,0
0.680380228,0.947121327,0.432659366,0.375439474,0
0.262440088,0.995556422,0.605415724,0.433271612,0
0.966786297,0.750804207,0.399155789,0.33866797,0
0.027051639,0.560858629,0.782673141,0.406740681,0
0.082591176,0.612808997,0.829924104,0.011696456,0
0.500537019,0.106409152,0.45335043,0.376116132,0
0.682127586,0.000576286,0.660929448,0.169598066,0
0.502054464,0.473928468,0.209224528,0.319439411,0
0.67027181,0.100369727,0.35156905,0.872521117,0
0.299765863,0.099303945,0.322258704,0.897920387,0
0.482370472,0.202081385,0.610837905,0.821421341,0
0.425756196,0.701397538,0.561017015,0.895542593,0
0.274081655,0.107830194,0.917587765,0.825760307,0
0.130789269,0.5725089,0.07380382,0.054635743,0
0.213856446,0,0.480694739,0.350578362,0
0.743308844,0.542413472,0.259609615,0.517333061,0
0.501147873,0.608747548,0.721818152,0.18804827,0
0.311279187,0.109251234,0.757661561,0.897920387,0
0.136428448,0.645803749,0.254390972,0.897920387,0
0.043616678,0.713652077,0.830239592,0.099076462,0
0.500645563,0.107119673,0.802035185,0.249505752,0
0.569330175,0,0.388565666,0.108221154,0
0.40399901,0.463109672,0.355998255,0.894999253,0
0.588955719,0.00069318,0.58783567,0.347803911,0
0.370696754,0.000666272,0.49378927,0.226798912,0
0.32114775,0.204023913,0.611320481,0.841485558,0
0.034748208,0.211800676,0.814935343,0.351452735,0
0.84870591,0.560016281,0.450677022,0.280503376,0
0.128674577,0.301608201,0.547266181,0.825271614,0
0.043396937,0.637277501,0.632182538,0.166276624,0
0.966020198,0.151180586,0.439285555,0.243845606,0
0.650813708,0.104988111,0.670330541,0.844875125,0
0.886691482,0.100369727,0.202012337,0.852297807,0
0.163821711,0,0.166272595,0.199891638,0
0.571781806,0.134759521,0.64162204,0.813681249,0
0.550734984,0.709566332,0.455976946,0.90362179,0
0.742844507,0.91118063,0.459793468,0.674659219,0
0.035581575,0.704460412,0.217830654,0.473204308,0
0.512446094,0,0.787566186,0.169422647,0
0.523476486,0.213746512,0.401827982,0.210636672,0
0.512628611,0.628751253,0.87143007,0.956614001,0
0.567436041,0.94800396,0.177764783,0.350112374,0
0.344045826,0.947121327,0.451352613,0.325367164,0
0.027241257,0.634080158,0.573578521,0.283831396,0
0.562200737,0.100369727,0.219149133,0.841392164,0
0.673949027,0.11564592,0.39445887,0.777709139,0
0.657279953,0.102146028,0.515713204,0.897920387,0
0.496846055,0.705481483,0.430137303,0.392065791,0
0.035011138,0.233402876,0.463510731,0.483327767,0
0.085340056,0.893176924,0.566022224,0.171801575,0
0.497408284,0.20337633,0.59045801,0.833577923,0
0.568282929,0.205967111,0.883460051,0.911075994,0
0.502239545,0.20337633,0.202948913,0.303605563,0
0.311279187,0.947102035,0.428975284,0.293803143,0
0.128624094,0.102146028,0.25880669,0.982150827,0
0.518682128,0.000706833,0.48192813,0.264022857,0
0.496910196,0.918521843,0.194958787,0.412748204,0
0.034444178,0.110672276,0.863136437,0.416100063,0
0.311279187,0.107830194,0.433038741,0.897920387,0
0.306344905,0.205967111,0.464742339,0.828754732,0
0.513756993,0.885747995,0.26189683,0.869670911,0
0.027094819,0.20661499,0.166593355,0.211951568,0
0.327084213,0.949018267,0.164070784,0.319509788,0
0.966107008,0.20661499,0.2790045,0.266800258,0
0.496709832,0.207262944,0.777435533,0.405881089,0
0.418827937,0.474072728,0.683769941,0.35140786,0
0.491769104,0.94795387,0.690494432,0.392045951,0
0.465899454,0.113828414,0.603760013,0.770728342,0
0.460433362,0.473677933,0.534615264,0.235896002,0
0.032886044,0.206938958,0.090667864,0.285465461,0
0.211934639,0.711609092,0.821799829,0.883364019,0
0.249638174,0.474162972,0.404657083,0.360396871,0
0.496974702,0.208559073,0.071283812,0.212491937,0
0.486129925,0.657554001,0.785596549,0.840686601,0
0.563425834,0.474105904,0.258954604,0.254460081,0
0.565566458,0.702418439,0.720423365,0.956208591,0
0.660158161,0.109251234,0.879719708,0.776188082,0
0.5357227,0.473858343,0.698530351,0.27854875,0
0.207666446,0.107119673,0.290023365,0.975097714,0
0.966786297,0.109961755,0.334563111,0.288711131,0
0.55462997,0.102856549,0.252882103,0.841072315,0
0.501128423,0.106409152,0.586228022,0.246137188,0
0.427956701,0.208559073,0.537107726,0.760812352,0
0.574456828,0.513291649,0.789323975,0.841902072,0
0.028183075,0.102856549,0.297111245,0.359931016,0
0.516943791,0.947077244,0.564589243,0.200390311,0
0.96687301,0.209855495,0.287108131,0.211716439,0
0.128674577,0.20661499,0.477661285,0.833632294,0
0.306344905,0.192702023,0.26948831,0.832521074,0
0.423006279,0.556838218,0.658099612,0.27135482,0
0.484250199,0.108540714,0.687877869,0.897920387,0
0.500794333,0.209207247,0.714082845,0.303727081,0
0.966677254,0.169972199,0.529886404,0.327852647,0
0.746238204,0.947197194,0.434826044,0.340710611,0
0.501022143,0.100724987,0.425923408,0.246862822,0
0.761920168,0.704460412,0.571210287,0.769559234,0
0.361845498,0.555907038,0.771479509,0.142394254,0
0.496800167,0.109961755,0.700665176,0.291154269,0
0.736550515,0.902323566,0.66020603,0.742907847,0
0.426636337,0.620225005,0.521548591,0.835026216,0
0.496910196,0.185597349,0.240306189,0.213357314,0
0.66203801,0.710587684,0.756921824,0.840834832,0
0.866746421,0.947313638,0.37999631,0.420159759,0
0.553405703,0.473818665,0.430855003,0.23649534,0
0.311279187,0.181432172,0.543750946,0.860559875,0
0.561643912,0.643672187,0.671665385,0.841368767,0
0.661477708,0.102856549,0.21553788,0.776335544,0
0.045843678,0.470477884,0.23599826,0.28104512,0
0.307167285,0.20661499,0.609048287,0.823508511,0
0.462846382,0.001024266,0.539131011,0.189158205,0
0.669439433,0.473844917,0.391258654,0.292784098,0
0.060874637,0.639409062,0.706793597,0.112561233,0
0.027048135,0.720763676,0.612948636,0.288914648,0
0.96691795,0.106409152,0.253500064,0.286880152,0
0.032859094,0.469420771,0.561704523,0.342108531,0
0.208626489,0.57000001,0.945507166,0.955350987,0
0.35593545,0.473784904,0.659021153,0.326075553,0
0.180797025,0.107830194,0.829457391,0.860755839,0
0.50127676,0.705481483,0.279553325,0.316166537,0
0.298121102,0.212449215,0.662296631,0.835502327,0
0.420037267,0.473844917,0.553524406,0.356026949,0
0.26202834,0.207910972,0.130886385,0.352313765,0
0.345546236,0.948242536,0.409429928,0.256792257,0
0.65675128,0.705481483,0.142823726,0.955346571,0
0.565502954,0.205319304,0.807610771,0.687829211,0
0.644035713,0.644737967,0.636517107,0.844624541,0
0.194138084,0.108540714,0.807296088,0.976213314,0
0.545295639,0.205319304,0.11879755,0.181117593,0
0.308400856,0.098593425,0.775204213,0.897920387,0
0.482370472,0.113514358,0.717177302,0.897920387,0
0.483310336,0.440864628,0.553185405,0.769223376,0
0.479080952,0.473810091,0.409174475,0.206699802,0
0.028070556,0.062095517,0.514252001,0.325324986,0
0.496920727,0.724551727,0.268061005,0.345272115,0
0.57334217,0.469420771,0.64563951,0.722968657,0
0.307989666,0.199492392,0.48417578,0.822702094,0
0.511382609,0.63621172,0.318649007,0.197180296,0
0.027151765,0.108540714,0.912788981,0.286066787,0
0.735225185,0.108540714,0.528753521,0.818933026,0
0.497019467,0.631948596,0.150000988,0.286880152,0
0.497042377,0.107830194,0.443970466,0.286473438,0
0.08274663,0.307856628,0.715171524,0.131520182,0
0.477671157,0.705481483,0.750491876,0.842021264,0
0.500697805,0,0.232855749,0.360383622,0
0.496881362,0.623955239,0.142880949,0.336924938,0
0.578470358,0.108540714,0.441192663,0.842066973,0
0.197756355,0.749780731,0.705825722,0.919879445,0
0.49678023,0.626619691,0.310879621,0.334820704,0
0.139248037,0.091887649,0.686407857,0.42352895,0
0.026968467,0.964010116,0.547079922,0.39832685,0
