Speed_S	Speed_F	Distance	Relative_Direction	Collision
0.34467074	0.490014302	0.666672146	0.463344241	0
0.496192316	0.544097417	0.432827301	0.613778248	0
0.479556024	0.434561837	0.556085377	0.561773233	0
0.339152294	0.455108516	0.40392818	0.560530519	0
0.578421682	0.620966262	0.22804791	0.519799653	0
0.282608352	0.099925124	0.810090568	0.612703398	0
0.542321529	0.624141838	0.415595403	0.462949274	0
0.479592153	0.502124427	0.786565036	0.501081959	0
0.629964147	0.458663765	0.350635768	0.667621179	0
0.478110971	0.602655498	0.110256796	0.379559961	1
0.544001439	0.610637331	0.411192447	0.566578478	0
0.584320601	0.627212891	0.256112367	0.525978867	0
0.683196182	0.437593154	0.115427033	0.811654918	0
0.751003121	0.607942827	0.195175892	0.577253926	0
0.512198712	0.628968066	0.452966317	0.635311268	0
0.591344832	0.441298097	0.495182289	0.569559415	0
0.126320871	0.296885283	0.982448182	0.49638632	0
0.469072316	0.448972519	0.39838956	0.580850777	0
0.772632638	0.606617052	0.187455554	0.356830267	0
0.464247838	0.494429615	0.517712133	0.618303055	0
0.397626433	0.548292539	0.416271917	0.562374188	0
0.517198255	0.422151097	0.764455785	0.496708289	0
0.467973852	0.485011308	0.374775895	0.555756261	0
0.465054115	0.620852143	0.317346278	0.539746583	0
0.511821604	0.415251227	0.487342808	0.508980822	0
0.304978959	0.442308535	0.699026491	0.541436749	0
0.467206741	0.302030801	0.594937348	0.489244708	0
0.280726682	0.273807787	0.855383831	0.591831604	0
0.632430433	0.631162326	0.193155124	0.644108917	0
0.549193472	0.606146491	0.506220704	0.566925718	0
0.681480276	0.463515085	0.448646026	0.680063793	0
0.291672337	0.611535499	0.2944869	0.788252041	0
0.975235415	0.762812428	0.018901476	0.588092939	1
0.486530907	0.437929967	0.501475324	0.562342144	0
0.293893802	0.461897567	0.668129483	0.476078454	0
0.549694446	0.442645349	0.568900548	0.590153196	0
0.601342266	0.463515085	0.277517558	0.408127938	0
0.538008845	0.436919528	0.293041352	0.513544342	0
0.580868866	0.605291338	0.612504294	0.652982151	0
0.668848788	0.52088691	0.228957254	0.464896016	0
0.47748953	0.927908995	0.530537883	0.64732987	0
0.45112236	0.555569513	0.588744922	0.579058551	0
0.571861037	0.560506236	0.536453072	0.55456505	0
0.491773774	0.500909653	0.649053202	0.519870037	0
0.452212819	0.663335761	0.374506414	0.401882303	0
0.463021214	0.557447856	0.629457079	0.661100163	0
0.700143697	0.612959973	0.434736726	0.638933743	0
0.526441437	0.439950845	0.273918592	0.565363213	0
0.539972447	0.615577254	0.402966483	0.566305299	0
0.364514836	0.489700763	0.137447259	0.325161494	0
0.485880227	0.667340582	0.48852383	0.560881936	0
0.352763674	0.298530381	0.75155165	0.451373778	0
0.49097816	0.438940406	0.507753881	0.562698155	0
0.684676576	0.441298097	0.151771239	0.532854788	0
0.348745119	0.440287658	0.586543742	0.677435189	0
0.515465572	0.82299548	0.371992519	0.531453729	0
0.69986468	0.62282587	0.364613096	0.638989745	0
0.642026911	0.628968066	0.477660636	0.472651135	0
0.379288152	0.437256341	0.643499847	0.551843858	0
0.51012041	0.622387241	0.429244514	0.564921078	0
0.327398033	0.302855321	0.758299105	0.622023559	0
0.598778158	0.675156852	0.236802842	0.513778568	0
0.417838744	0.4439926	0.760471925	0.556099495	0
0.523601048	0.464485792	0.242544609	0.538841078	0
0.548249339	0.461574112	0.625229846	0.505549638	0
0.536452482	0.675568667	0.321205838	0.474934963	0
0.742556845	0.606110328	0.175633006	0.357856461	0
0.483458561	0.79109012	0.30994477	0.625302374	0
0.519474443	0.465133011	0.437743929	0.676029764	0
0.647345576	0.614230003	0.193747363	0.572616783	0
0.352355681	0.634673808	0.516398915	0.708462052	0
0.349882833	0.532030347	0.383947915	0.67728182	0
0.549020664	0.548292539	0.580326048	0.645130551	0
0.531337297	0.527682321	0.28335855	0.537582326	0
0.631304692	0.527110869	0.237366712	0.449935092	0
0.625047124	0.546766838	0.175626352	0.414249572	0
0.076472447	0.477550242	0.607228751	0.481925959	0
0.547719939	0.528493811	0.30636699	0.542167786	0
0.539472527	0.608840995	0.192548704	0.781227501	0
0.57603883	0.797394025	0.08379014	0.668189089	1
0.752995718	0.743472724	0.098465322	0.566060522	1
0.496562863	0.50440179	0.744163848	0.44235453	0
0.41227071	0.441338384	0.53560295	0.576779482	0
0.599930334	0.503789807	0.478795907	0.575773033	0
0.333138987	0.718514268	0.688187892	0.524105499	0
0.497682736	0.608840995	0.203906635	0.754211986	0
0.358430477	0.866839363	0.667969495	0.429479028	0
0.572048665	0.449940942	0.647980843	0.597172208	0
0.718618705	0.433551398	0.220100807	0.514117158	0
0.579920211	0.626335382	0.341517734	0.570856334	0
0.408267116	0.435431704	0.80519885	0.668097302	0
0.458437766	0.60828995	0.145663379	0.498297632	0
0.529632626	0.609739163	0.209064501	0.565588896	0
0.459811009	0.719129195	0.456933831	0.599691404	0
0.644928399	0.626335382	0.288668915	0.645334268	0
0.338818221	0.384226446	0.761807458	0.467134143	0
0.517825797	0.456401097	0.229225595	0.532267955	0
0.507002399	0.579781434	0.549494108	0.557761888	0
0.571378487	0.443655787	0.489926177	0.612703398	0
0.45050915	0.669807179	0.183137354	0.42757626	0
0.288250467	0.436147327	0.746154412	0.546728072	0
0.409772203	0.435572276	0.217550456	0.739702748	0
0.410015151	0.652063339	0.431750052	0.459074981	0
0.435917458	0.557447856	0.694508457	0.461181259	0
0.540973212	0.436582715	0.344935317	0.514033853	0
0.513238421	0.608391911	0.557206785	0.612703398	0
0.3233029	0.461250674	0.346722486	0.669994112	0
0.540516844	0.842285916	0.319058638	0.487230214	0
0.353851488	0.431867333	0.71022639	0.612703398	0
0.454096137	0.699110653	0.383410077	0.521988965	0
0.412906934	0.273755198	0.830484167	0.523637609	0
0.166402457	0.622313514	0.674321922	0.612703398	0
0.524991129	0.611535499	0.303104678	0.565259917	0
0.663463926	0.614230003	0.063236584	0.552703214	0
0.515020141	0.531943693	0.526170265	0.584702401	0
0.513238421	0.63591629	0.497366573	0.638479798	0
0.588906071	0.612882751	0.383960179	0.569415461	0
0.570895938	0.631162326	0.373051802	0.562310059	0
0.570895938	0.458663765	0.341167622	0.555695664	0
0.367545273	0.449381608	0.79108124	0.550413065	0
0.515465572	0.377874093	0.211128009	0.473707506	0
0.627662595	0.628748658	0.167241774	0.565739008	0
0.457770935	0.879627171	0.276685078	0.4914113	0
0.54897559	0.615577254	0.327053889	0.566911253	0
0.349508545	0.291958502	0.681228089	0.522558951	0
0.642141376	0.441971723	0.162733266	0.439321156	0
0.374395737	0.300794654	0.777369944	0.47376291	0
0.45626325	0.706053287	0.504902729	0.676713579	0
0.469769363	0.5856009	0.518660028	0.560952441	0
0.511018017	0.62282587	0.361180632	0.541163329	0
0.44379984	0.429853112	0.807389028	0.593910029	0
0.525151052	0.463515085	0.51059115	0.579446054	0
0.512792991	0.446498384	0.15716335	0.669532593	1
0.445885707	0.618720842	0.414470319	0.826220462	0
0.538121642	0.433361336	0.468030252	0.54066605	0
0.705276153	0.751845852	0.083213173	0.676603067	1
0.409226026	0.464162207	0.662979501	0.605354921	0
0.456137691	0.610188247	0.459216	0.612703398	0
0.570413389	0.630723449	0.297292282	0.562260394	0
0.456137691	0.660375366	0.513645796	0.557551347	0
0.473488022	0.624141838	0.24329609	0.612688193	0
0.507684919	0.623755286	0.684044151	0.656941155	0
0.550422714	0.613331835	0.313244432	0.448050564	0
0.403565501	0.628529253	0.631723794	0.56525474	0
0.454706584	0.456724285	0.191648176	0.763853773	0
0.295159162	0.617124734	0.52947241	0.491645405	0
0.492107572	0.528100862	0.502482751	0.535595844	0
0.603285952	0.621510022	0.579531185	0.64984266	0
0.52210644	0.4439926	0.425924165	0.589241574	0
0.457442635	0.638021443	0.237173339	0.633358313	0
0.627142927	0.612433667	0.320600503	0.612703398	0
0.356073052	0.465133011	0.676245479	0.617087154	0
0.376091593	0.454785413	0.609860108	0.554951069	0
0.355521851	0.534822729	0.852086192	0.460116546	0
0.632292815	0.606146491	0.566122712	0.526940591	0
0.56944829	0.62677413	0.194716441	0.556815088	0
0.302830011	0.301828709	0.773921022	0.541080248	0
0.523483314	0.793854818	0.224833381	0.572177427	0
0.435485736	0.437256341	0.696662088	0.557850149	0
0.328862238	0.673098421	0.763350486	0.436757043	0
0.505608586	0.431867333	0.750626545	0.507830468	0
0.518138152	0.545241367	0.279546033	0.664531403	0
0.457770935	0.704705368	0.551057641	0.505574103	0
0.394285707	0.525358209	0.228595293	0.512069693	0
0.579715833	0.610637331	0.085988087	0.519986072	1
0.457770935	0.668779238	0.298207008	0.531821621	0
0.232894339	0.405146838	0.754528139	0.612703398	0
0.341549153	0.500606545	0.676690519	0.641353977	0
0.418413173	0.505712828	0.624334443	0.486740433	0
0.283499212	0.628090453	0.367287099	0.561509561	0
0.349508545	0.422476644	0.688471725	0.447191489	0
0.494631175	0.621948625	0.570204674	0.610197068	0
0.572898218	0.438603593	0.58095385	0.544774817	0
0.469549581	0.738691113	0.051633507	0.652143478	1
0.603113752	0.614807062	0.164412993	0.321345559	0
0.471210585	0.462868029	0.570181116	0.526096523	0
0.462584388	0.708363846	0.10047633	0.35214018	1
0.642579451	0.973513925	0.050263077	0.682891316	1
0.591417636	0.589311079	0.57418975	0.627674302	0
0.354293587	0.31740599	0.835727576	0.637158505	0
0.376091593	0.498655408	0.734784993	0.544445443	0
0.475745087	0.610188247	0.262330472	0.663949994	0
0.59322688	0.802067987	0.427684747	0.615219002	0
0.544437068	0.448434575	0.587505465	0.607146309	0
0.356856185	0.433714593	0.730431997	0.491000172	0
0.570895938	0.465456644	0.57953878	0.551937206	0
0.27726319	0.638186099	0.641318058	0.562672275	0
0.469625307	0.623264513	0.369402475	0.530766245	0
0.543856232	0.468801796	0.40090435	0.510319399	0
0.299534697	0.360298007	0.834240995	0.388186472	0
0.489206295	0.625896647	0.340972341	0.615445172	0
0.291516955	0.39764651	0.72589876	0.479306064	0
0.631802132	0.614679087	0.240202777	0.592489251	0
0.976562995	0.607942827	0.056120793	0.48425127	0
0.337560856	0.097679704	0.805007834	0.460442264	0
0.519336335	0.554087758	0.561666461	0.661738964	0
0.575328117	0.462652358	0.265740913	0.433741362	0
0.584760199	0.439404595	0.370420688	0.580906133	0
0.344487106	0.467722529	0.712078156	0.641414678	0
0.51056584	0.622387241	0.242003937	0.565231431	0
0.516801862	0.440624471	0.273331194	0.612703398	0
0.472982501	0.463191549	0.522678974	0.619376821	0
0.408648757	0.266345313	0.814563999	0.485382502	0
0.412290009	0.217236682	0.710822292	0.584682248	0
0.530611881	0.458017204	0.122393372	0.602834479	0
0.398174064	0.665212607	0.673137661	0.634170574	0
0.514797426	0.464162207	0.481732885	0.676158796	0
0.543348018	0.439277219	0.450750944	0.566534396	0
0.354978751	0.436245902	0.473809151	0.757867327	0
0.630952085	0.624271614	0.252830922	0.434679257	0
0.605692422	0.60255382	0.535741001	0.570387002	0
0.645965034	0.458340476	0.278165859	0.645000734	0
0.510206304	0.554397611	0.549948927	0.640850285	0
0.573637568	0.615577254	0.436951868	0.590888587	0
0.457848056	0.628968066	0.203260104	0.633435278	0
0.27726319	0.542860313	0.602800733	0.514419848	0
0.545339397	0.518267698	0.241320326	0.43914417	0
0.519843724	0.631085341	0.539250721	0.671012866	0
0.653441628	0.781759971	0.394082346	0.645301719	0
0.401540089	0.485227686	0.761115591	0.421814296	0
0.183838312	0.782908212	0.060671896	0.525115416	0
0.671831564	0.458340476	0.373478014	0.687883192	0
0.554198123	0.627212891	0.145331289	0.562938394	0
0.553973016	0.459633731	0.580332161	0.652102553	0
0.388689866	0.456724285	0.789116014	0.600160391	0
0.282608352	0.074803118	0.821787004	0.727420586	0
0.531314561	0.793301857	0.262911553	0.59527386	0
0.467098474	0.546004074	0.348219691	0.607188748	0
0.377346976	0.65123439	0.731300995	0.64833833	0
0.49962972	0.53399509	0.420879298	0.563376199	0
0.648522933	0.375939617	0.510300719	0.508006277	0
0.567201033	0.903788442	0.178561069	0.635351463	0
0.54158463	0.465456644	0.502923454	0.557655949	0
0.518321612	0.66939597	0.265081535	0.470700622	0
0.316372445	0.097567433	0.767757087	0.450641461	0
0.529561403	0.609739163	0.329065503	0.589495141	0
0.618930477	0.975266072	0.143362971	0.570830577	0
0.592543446	0.531359583	0.331478897	0.651616887	0
0.309284307	0.64671917	0.780127946	0.585504528	0
0.607305594	0.628968066	0.267361638	0.444880801	0
0.555089817	0.614679087	0.256937059	0.449638233	0
0.48277191	0.6546604	0.392784201	0.5137263	0
0.607398342	0.676392425	0.470275066	0.576716698	0
0.595458672	0.453493174	0.439122464	0.591337639	0
0.602600924	0.605248323	0.567834659	0.523155667	0
0.219032728	0.496503783	0.723171945	0.573546981	0
0.413782477	0.825854064	0.189904368	0.479868343	0
0.576563023	0.432204146	0.63273308	0.545137684	0
0.524745095	0.4439926	0.381633614	0.589331957	0
0.494029576	0.625896647	0.130134941	0.48432622	0
0.436529098	0.672470989	0.714359953	0.503406203	0
0.491903406	0.46675134	0.633329064	0.52748572	0
0.671030085	0.488582369	0.487979012	0.491845789	0
0.441423644	0.431867333	0.723285414	0.5584145	0
0.460232549	0.638175875	0.639092952	0.587384063	0
0.412474104	0.437929967	0.664358908	0.612703398	0
0.485105647	0.609290079	0.299526857	0.612703398	0
0.508922586	0.632917965	0.50515806	0.487521714	0
0.607124064	0.372006921	0.460877718	0.561827985	0
0.577264116	0.547593665	0.13998818	0.335662812	1
0.485681414	0.463191549	0.653110847	0.493838988	0
0.595203807	0.44940291	0.400809741	0.592161556	0
0.354694542	0.180721392	0.815852245	0.467429717	0
0.347170036	0.437256341	0.607954259	0.612703398	0
0.223540306	0.459310393	0.672308591	0.55678997	0
0.45981993	0.54752966	0.530179816	0.635035014	0
0.517247292	0.673098421	0.194624908	0.52436947	1
0.340869803	0.298736116	0.738983095	0.497704726	0
0.457362624	0.616247839	0.332984628	0.568312427	0
0.351020772	0.441524789	0.392214731	0.519642854	0
0.574756333	0.526922017	0.447332492	0.612703398	0
0.465294187	0.49410465	0.608165227	0.610839075	0
0.510575263	0.697971854	0.407613719	0.687557593	0
0.221226976	0.268366191	0.795279203	0.524069681	0
0.245853366	0.627651665	0.337918765	0.644104451	0
0.575713054	0.454139259	0.611805437	0.616003193	0
0.52271535	0.666518736	0.239959876	0.523575691	0
0.697981625	0.623264513	0.388801313	0.634052804	0
0.401350128	0.094536117	0.78888061	0.483248406	0
0.533078439	0.606146491	0.14220351	0.565830135	0
0.293718089	0.618720842	0.498643458	0.685880479	0
0.512253259	0.608391911	0.457973584	0.538119743	0
0.459300567	0.467938368	0.409124616	0.50361239	0
0.513379431	0.629845732	0.260828648	0.63546227	0
0.615644927	0.488365892	0.546990966	0.577925281	0
0.582735374	0.586415567	0.571232677	0.561335941	0
0.380436915	0.467722529	0.721424439	0.6124219	0
0.489505281	0.697873115	0.048861417	0.562619324	1
0.408831492	0.591827192	0.69156029	0.497393244	0
0.456954313	0.613144441	0.355888985	0.589144094	0
0.067568338	0.255178063	0.998563243	0.149263407	0
0.443151729	0.265222603	0.742986976	0.55857651	0
0.526977895	0.683813848	0.496703207	0.505324834	0
0.561033347	0.448034356	0.810369269	0.45160925	0
0.542730923	0.6517564	0.508944122	0.55428597	0
0.639154891	0.596788851	0.093485344	0.658356926	1
0.522272197	0.618720842	0.633822473	0.56506502	0
0.686798824	0.62282587	0.444486379	0.663630564	0
0.539464361	0.607942827	0.261512023	0.566270615	0
0.417120678	0.64969507	0.532756639	0.663455345	0
0.327127025	0.687116583	0.745877341	0.438437311	0
0.406020737	0.644260456	0.709471048	0.635992456	0
0.351020772	0.556656777	0.711127562	0.654145973	0
0.189131636	0.45220121	0.598819636	0.456750014	0
0.459270059	0.440624471	0.491219619	0.665365575	0
0.595755372	0.798232769	0.100276679	0.587244859	0
0.461037423	0.414852515	0.640569676	0.612703398	0
0.566620735	0.710203234	0.528275859	0.687799867	0
0.441711637	0.433821897	0.692739867	0.594389954	0
0.489170137	0.652352987	0.546167249	0.516541393	0
0.567193135	0.625896647	0.62621819	0.637172885	0
0.462805552	0.614566816	0.265188331	0.638399646	0
0.654255843	0.683091726	0.075089555	0.565568389	1
0.272790954	0.267735571	0.805551161	0.603340682	0
0.67188624	0.456724285	0.173604816	0.637071344	1
0.467284358	0.789984316	0.360324065	0.597410327	0
0.376180192	0.459310393	0.545365889	0.51930417	0
0.484465341	0.46675134	0.643260764	0.552047159	0
0.3991112	0.621400373	0.185637944	0.561081369	0
0.655627545	0.581573628	0.159330305	0.624357006	0
0.689811505	0.4439926	0.612985405	0.484086493	0
0.680352663	0.621619671	0.178364999	0.430481591	0
0.742731107	0.439277219	0.121041096	0.434812906	1
0.414904896	0.551726199	0.525054412	0.544706775	0
0.517803599	0.627212891	0.351516393	0.556687369	0
0.677304904	0.691455382	0.184965725	0.62354587	0
0.469480587	0.443655787	0.570564096	0.56092781	0
0.688411505	0.440961284	0.554578307	0.483811825	0
0.454096137	0.631162326	0.350731759	0.566344875	0
0.581767758	0.612882751	0.396473167	0.545646163	0
0.540588389	0.295857809	0.711892751	0.69805262	0
0.380520737	0.437256341	0.705459283	0.551990118	0
0.474318569	0.700864362	0.294597558	0.561337317	0
0.495920982	0.484794936	0.401302185	0.61872976	0
0.570721433	0.552299264	0.490119725	0.515205993	0
0.753173621	0.663108656	0.1381408	0.605626538	1
0.412102913	0.520241893	0.734186758	0.612703398	0
0.702162802	0.619536475	0.248982521	0.598455962	1
0.28587484	0.445003039	0.681677484	0.612703398	0
0.3610748	0.416935292	0.687716383	0.581978953	0
0.409118424	0.49248003	0.614910839	0.616547777	0
0.465727189	0.727675173	0.398843943	0.428966978	0
0.593272516	0.442191317	0.062643588	0.392512334	1
0.466250422	0.777079228	0.552263409	0.691496903	0
0.454912758	0.442645349	0.316962629	0.612703398	0
0.548176716	0.606146491	0.460460969	0.566858138	0
0.653003411	0.606595575	0.352917312	0.572901407	0
0.34249302	0.495946301	0.603801361	0.557718519	0
0.576988044	0.432204146	0.643203092	0.545179507	0
0.640083628	0.600807333	0.099718275	0.73834248	1
0.57619115	0.437041988	0.622909492	0.608000789	0
0.627142927	0.437593154	0.272370453	0.612703398	1
0.284687026	0.386648021	0.763377419	0.612703398	0
0.576923721	0.848460446	0.214806738	0.69412068	0
0.344764911	0.681750981	0.574052998	0.579451903	0
0.701772187	0.441298097	0.117749716	0.486380907	0
0.536191126	0.519916375	0.222747931	0.401541545	0
0.518828965	0.612740809	0.384193105	0.512777109	0
0.49767014	0.788325692	0.562333902	0.618001357	0
0.53282451	0.464162207	0.481415196	0.504628223	0
0.412060057	0.435235463	0.561831247	0.669905812	0
0.698714842	0.612882751	0.168691433	0.419806452	0
0.31108662	0.551491364	0.830385634	0.502038377	0
0.529052358	0.63697695	0.357512267	0.590797117	0
0.516801862	0.612433667	0.295373747	0.612703398	0
0.588505708	0.440961284	0.414021571	0.569391735	0
0.744307488	0.610637331	0.101292766	0.435299358	1
0.571484226	0.661181083	0.123352256	0.568060619	1
0.279638818	0.437256341	0.632108957	0.612703398	0
0.590630421	0.436919528	0.277736931	0.521527097	0
0.339486366	0.467398783	0.685480262	0.552177742	0
0.430577373	0.265222603	0.579185896	0.639803484	0
0.583483692	0.769210295	0.146562773	0.657261473	0
0.535047158	0.804695009	0.130973153	0.472859574	0
0.562126822	0.632479037	0.470559285	0.493427912	0
0.417946459	0.4439926	0.753289064	0.556110529	0
0.512792991	0.523218369	0.49204181	0.505443773	0
0.597227997	0.527314966	0.548737622	0.494795184	0
0.581628075	0.68484567	0.130670928	0.476740043	1
0.291375204	0.611535499	0.30252193	0.788430545	0
0.697563242	0.623264513	0.314290058	0.639302338	0
0.561897567	0.615869353	0.185223026	0.379029544	0
0.453891981	0.630284584	0.282785021	0.566228429	0
0.348840399	0.435431704	0.778378359	0.530329898	0
0.647796918	0.499279924	0.501524689	0.533695184	0
0.419925442	0.519819351	0.178945923	0.625162514	1
0.526155895	0.627651665	0.60423936	0.557291632	0
0.582428024	0.515846016	0.220246085	0.531822688	0
0.460629112	0.557996913	0.457536979	0.559805494	0
0.431924408	0.427816251	0.693086656	0.454960513	0
0.589015263	0.458017204	0.412902807	0.633667361	0
0.564831429	0.614275026	0.386834947	0.62938463	0
0.54112064	0.618720842	0.591777014	0.612703398	0
0.599382722	0.439189771	0.578309713	0.638527204	0
0.323239306	0.634125086	0.428465581	0.629665846	0
0.595346226	0.433551398	0.483463703	0.522176157	0
0.29712829	0.457370711	0.40872806	0.628789647	0
0.411731721	0.431867333	0.718972003	0.612703398	0
0.49846618	0.604799239	0.598042418	0.563286105	0
0.600782593	0.297090843	0.477764042	0.677124413	0
0.173306624	0.622387241	0.052035282	0.568730069	1
0.468666794	0.68649712	0.355019366	0.508334503	0
0.404632756	0.523385481	0.527246852	0.641051034	0
0.441061588	0.505920389	0.782983475	0.552458067	0
0.628182264	0.615128171	0.28507363	0.612703398	0
0.753982302	0.596329626	0.149425395	0.614403041	1
0.576062355	0.708231541	0.491829443	0.665999329	0
0.54943338	0.681854099	0.118371409	0.54028979	0
0.592618936	0.616924506	0.323951474	0.569634236	0
0.460220801	0.849718389	0.368319159	0.53652884	0
0.657519783	0.435572276	0.537470115	0.529900259	0
0.643989023	0.649826193	0.269380455	0.529950127	0
0.469348811	0.612545938	0.407212773	0.587274489	0
0.522598441	0.818748916	0.335805824	0.608070335	0
0.492641775	0.612433667	0.65640193	0.562830012	0
0.388797182	0.341473103	0.796429443	0.589784019	0
0.572101759	0.791643038	0.352368169	0.639991701	0
0.578134178	0.608477506	0.057528923	0.433090129	1
0.119175429	0.432319845	0.756069725	0.548101059	0
0.532062748	0.624975802	0.261396214	0.538983229	0
0.628182264	0.800491189	0.311619884	0.572581614	0
0.450829649	0.632479037	0.546247662	0.562478775	0
0.569714329	0.624141838	0.229850341	0.466727068	0
0.5559695	0.453816208	0.674637736	0.644495904	0
0.556998569	0.69341963	0.272569081	0.581493827	0
0.347535615	0.437593154	0.573025622	0.644250748	0
0.491793131	0.795513767	0.110069262	0.576225152	0
0.547399222	0.437257386	0.096440585	0.579243434	1
0.2767364	0.454785413	0.77936026	0.605990753	0
0.628182264	0.616026338	0.430799313	0.612703398	0
0.595277844	0.467290871	0.366526234	0.470900596	0
0.338150076	0.37998408	0.112562904	0.456030099	0
0.512792991	0.661181083	0.146180893	0.720522702	1
0.592691745	0.297707657	0.193487995	0.574946266	0
0.505877642	0.442198059	0.132560484	0.488094264	0
0.270646217	0.461358485	0.285871933	0.750694419	0
0.593856718	0.456077926	0.374200836	0.591957144	0
0.454912758	0.442645349	0.32720707	0.612703398	0
0.562609859	0.439950845	0.645569077	0.517455462	0
0.553542608	0.50734921	0.202768152	0.656123145	0
0.246511595	0.303267707	0.848270896	0.414723725	0
0.441969346	0.437256341	0.420095954	0.586116844	0
0.504039848	0.38083018	0.613415182	0.520496865	0
0.273501981	0.455108516	0.742354201	0.625253333	0
0.541796632	0.461250674	0.389643378	0.597176453	0
0.44207164	0.437929967	0.645207313	0.558475367	0
0.543856232	0.462544525	0.575740405	0.602034855	0
0.505376725	0.459633731	0.122384088	0.487864694	0
0.506855065	0.613331835	0.514059054	0.537460562	0
0.652200282	0.500813739	0.461376368	0.509564427	0
0.469552781	0.458017204	0.33341737	0.497460096	0
0.455857843	0.842816571	0.540144771	0.669885851	0
0.493153708	0.551225934	0.563520178	0.680543914	0
0.626623258	0.625019216	0.222452573	0.56098627	1
0.523395959	0.625457925	0.278689701	0.52139596	0
0.512088693	0.748854144	0.584666529	0.701392848	0
0.512124918	0.628968066	0.464960524	0.635298747	0
0.514129281	0.621850307	0.611520164	0.581882957	0
0.462768691	0.634564062	0.329514737	0.621686132	0
0.570190004	0.612536386	0.092807694	0.448353227	1
0.395745487	0.443655787	0.260443479	0.641505414	0
0.272436159	0.433214585	0.770871519	0.535606476	0
0.470428575	0.608840995	0.654037342	0.612703398	0
0.634939607	0.626116013	0.207887082	0.601766932	0
0.433902927	0.639503415	0.568816097	0.511733673	0
0.295648078	0.789984316	0.093090774	0.609916215	0
0.578717681	0.609290079	0.511141179	0.56880335	0
0.433247788	0.45898707	0.488378846	0.577283993	0
0.571378487	0.623703169	0.380911562	0.670409817	0
0.541533103	0.619755745	0.498821397	0.607562419	0
0.397626433	0.702736057	0.448852167	0.522371889	0
0.632241116	0.454139259	0.601524343	0.634137023	0
0.571236996	0.437256341	0.294657774	0.63458976	0
0.526645738	0.532867374	0.554709478	0.468277812	0
0.597414163	0.614230003	0.172797898	0.462570485	0
0.433651141	0.2764466	0.686257836	0.595404546	0
0.651032143	0.453816208	0.418432505	0.588405946	0
0.641944515	0.509083652	0.158116837	0.6852119	0
0.442743226	0.447023917	0.488649782	0.558538302	0
0.189922358	0.733268123	0.645047373	0.171401001	0
0.261741657	0.442645349	0.756912323	0.612703398	0
0.595749951	0.457693949	0.285299803	0.598466175	0
0.406712318	0.544530714	0.472973257	0.692283622	0
0.531842756	0.537367668	0.145125852	0.332584955	0
0.189798625	0.69204242	0.650207089	0.17104298	0
0.523214701	0.464809393	0.564546853	0.620194138	0
0.517247292	0.689233773	0.207143996	0.517051835	1
0.68462633	0.458017204	0.408077725	0.658834672	0
0.628182264	0.464363431	0.477423831	0.584828315	0
0.554813673	0.489836981	0.108479765	0.457215139	0
0.495884804	0.627651665	0.361075239	0.609669532	0
0.331023235	0.455431636	0.7511069	0.607476728	0
0.488013144	0.522992532	0.481028078	0.562461374	0
0.518490014	0.606146491	0.129124261	0.589116551	0
0.528762233	0.459957087	0.241186938	0.508261213	0
0.338484149	0.608138954	0.143704444	0.412806344	0
0.463582758	0.685464887	0.645199598	0.448256371	0
0.204566689	0.301206618	0.770498884	0.535271983	0
0.44048043	0.610188247	0.240618496	0.697183388	0
0.577519353	0.457047489	0.624694698	0.627854796	0
0.410618145	0.497843358	0.651687633	0.484623182	0
0.603925722	0.470097148	0.270354879	0.508209411	0
0.433266561	0.607942827	0.429614436	0.612703398	0
0.413025396	0.332432154	0.671178692	0.51636941	0
0.466196293	0.478486949	0.673783384	0.621217911	0
0.632780672	0.722662115	0.15822082	0.733030762	1
0.277099948	0.442645349	0.798491234	0.48993243	0
0.577196035	0.62677413	0.13524401	0.472469542	1
0.412598275	0.817070203	0.299717328	0.467503458	0
0.620903031	0.515942818	0.140926458	0.587723257	1
0.372789517	0.442645349	0.680207562	0.551060538	0
0.333610546	0.376107575	0.82508371	0.452772438	0
0.54000874	0.457370711	0.46645388	0.59534672	0
0.282608352	0.274653366	0.802775843	0.612703398	0
0.520039883	0.625019216	0.185090904	0.537529887	0
0.405920965	0.442308535	0.699094646	0.584420429	0
0.658560987	0.628968066	0.25728578	0.453675391	0
0.292153703	0.212668252	0.821509244	0.437443029	0
0.595824935	0.460927252	0.538885445	0.466723744	0
0.545707626	0.431867333	0.735168267	0.446409397	0
0.579852083	0.794407791	0.186382643	0.476466204	0
0.358833219	0.461574112	0.757352347	0.537379724	0
0.345772575	0.651507655	0.570033231	0.504991048	0
0.339152294	0.454139259	0.472678534	0.560345341	0
0.452080377	0.633356907	0.59085952	0.634542209	0
0.522862965	0.453277827	0.26208459	0.579179967	0
0.482302118	0.542860313	0.432474041	0.442667198	0
0.522309409	0.437593154	0.545515222	0.589248551	0
0.555707952	0.437929967	0.160293717	0.486096564	0
0.518342409	0.70485538	0.105746934	0.545242387	0
0.469221214	0.613780919	0.175655292	0.500492357	0
0.490327241	0.622207913	0.63419384	0.369765306	0
0.290299625	0.483037824	0.538988458	0.500921367	0
0.600646549	0.610439803	0.194999585	0.411532327	0
0.509643726	0.647409626	0.214733236	0.38175056	0
0.440775693	0.605248323	0.685362135	0.558353497	0
0.629131902	0.529279708	0.374405212	0.592420948	0
