Speed_S	Speed_F	Distance	Relative_Direction	Collision
0.41481015	0.405691909	0.383889888	0.316780328	0
0.413337758	0.406376009	0.055958459	0.327328204	1
0.348514738	0.406832206	0.264094548	0.458424625	0
0.414155753	0.57789265	0.712226367	0.334760152	0
0.45270231	0.368908732	0.712226745	0.399557802	0
0.460916004	0.552606252	0.205659153	0.32827352	0
0.507425088	0.496922863	0.878908183	0.340027807	0
0.535386592	0.578251813	0.807155747	0.385764815	0
0.596603861	0.6720344	0.397803809	0.395694908	0
0.446902984	0.583641669	0.144228439	0.284542321	0
0.416118943	0.491479828	0.496155977	0.322822288	0
0.411261581	0.370904692	0.797951447	0.496641808	0
0.55469282	0.488084867	0.505934761	0.267451617	0
0.839869972	0.40614795	0.078074333	0.397097753	1
0.512822555	0.369404377	0.307883167	0.334064756	0
0.508265291	0.554856723	0.792275112	0.440627335	0
0.577566977	0.368529194	0.293581263	0.33981541	0
0.633992946	0.799682927	0.503976309	0.163449859	0
0.609812469	0.40614795	0.028633664	0.34539859	1
0.415464547	0.384381652	0.861364648	0.32560692	0
0.651894296	0.36865422	0.565694101	0.293856058	0
0.599122047	0.73730844	0.502834622	0.341454066	0
0.516808	0.430112373	0.353213937	0.275328444	0
0.825577301	0.740309069	0.217749917	0.458576095	0
0.632647464	0.64754054	0.472390041	0.201574256	0
0.482040414	0.407060342	0.700774078	0.459588643	0
0.618341316	0.583641669	0.254096146	0.439796828	0
0.402295331	0.263062504	0.848901957	0.250032807	0
0.659776643	0.579449171	0.309473368	0.360477477	0
0.393984795	0.646254561	0.247628842	0.225956539	0
0.482227384	0.40614795	0.032750558	0.317584156	1
0.608252529	0.92163555	0.402778996	0.285785419	0
0.736010855	0.58256334	0.513044729	0.29756684	0
0.417763018	0.385283271	0.847232646	0.294838618	0
0.553010086	0.369154325	0.503087952	0.387115875	0
0.44577042	0.482540076	0.135453522	0.446800615	0
0.484658	0.64754054	0.463688897	0.295751741	0
0.502784471	0.400682401	0.593833403	0.388065601	0
0.533579742	0.594434519	0.746117341	0.289414837	0
0.472436683	0.55823243	0.952783401	0.329670993	0
0.417100538	0.438928143	0.201739237	0.32348901	0
0.62257748	0.401364758	0.431172733	0.344530182	0
0.678005925	0.368529194	0.713235551	0.298036835	0
0.562138564	0.552231173	0.575630086	0.410679288	0
0.570389795	0.51374499	0.837238793	0.176820999	0
0.456894218	0.554856723	0.242205754	0.327768639	0
0.484658	0.646254561	0.572257127	0.282029237	0
0.346271093	0.556357037	0.897050321	0.387115875	0
0.55469282	0.64754054	0.667137409	0.311942579	0
0.486527704	0.584329824	0.789817366	0.361022351	0
0.385729051	0.368529194	0.436326192	0.387115875	0
0.348234283	0.370904692	0.516527001	0.387115875	0
0.808355209	0.36865422	0.669306132	0.261919513	0
0.621215769	0.36965443	0.256463287	0.343016307	0
0.380563993	0.987649179	0.183277903	0.122107485	0
0.344448132	0.40614795	0.067490077	0.304289447	1
0.344448132	0.40614795	0.11597956	0.448293923	1
0.456806837	0.480554315	0.190953558	0.221067339	0
0.534296885	0.372905111	0.685355268	0.26766955	0
0.58091221	0.407060342	0.481934704	0.22691788	0
0.777947959	0.405919917	0.057372423	0.393415662	1
0.703365916	0.741999249	0.128328403	0.210734531	0
0.732481382	0.552793791	0.766984986	0.241964428	0
0.716065927	0.405919917	0.066673929	0.365421072	1
0.656635585	0.622636979	0.312359815	0.249592323	0
0.415464547	0.41139978	0.389571809	0.317531132	0
0.531225045	0.368529194	0.706435287	0.335842544	0
0.483162236	0.370154534	0.485350876	0.387115875	0
0.523013671	0.497665345	0.285839029	0.335571705	0
0.348514738	0.406604095	0.169381995	0.458424625	0
0.524224313	0.588556277	0.499351044	0.457183371	0
0.48914529	0.580407217	0.616394046	0.326381318	0
0.50048792	0.403413272	0.763284417	0.260993822	0
0.345149271	0.537684973	0.917572472	0.308093418	0
0.486153763	0.891990903	0.242949047	0.264998083	0
0.487649526	0.367153906	0.740423372	0.387115875	0
0.659933213	0.405008043	0.355365824	0.358330259	0
0.582938671	0.581125846	0.215348493	0.293919353	0
0.401351492	0.372154953	0.8358923	0.319720017	0
0.597919451	0.69379012	0.191088742	0.18302908	0
0.345429726	0.41448855	0.476600982	0.327423527	0
0.455496372	0.405919917	0.131086547	0.386644554	1
0.344448132	0.368904272	0.097769795	0.387115875	0
0.58131037	0.59551474	0.720008587	0.175398418	0
0.47068229	0.345649402	0.92115781	0.329462705	0
0.554464887	0.552793791	0.856003153	0.337918036	0
0.513265228	0.381520943	0.384275264	0.482512409	0
0.345429726	0.372655058	0.865428224	0.387115875	0
0.674410655	0.374155372	0.910601383	0.265071256	0
0.486081822	0.628774711	0.855290816	0.254027506	0
0.437375307	0.405008043	0.537966067	0.271859458	0
0.27707764	0.370654639	0.932206843	0.387115875	0
0.516719401	0.368529194	0.235964574	0.334451877	0
0.919224396	0.372405006	0.573790737	0.219327413	0
0.573319201	0.368529194	0.333888702	0.278074269	0
0.413337758	0.405919917	0.075833127	0.317432447	1
0.709598332	0.361017566	0.668165238	0.207473961	0
0.415791745	0.370904692	0.813125943	0.387115875	0
0.413337758	0.369154325	0.080630581	0.387115875	0
0.511406261	0.688164823	0.748700698	0.443396148	0
0.565109138	0.373155163	0.736512724	0.338811512	0
0.413501357	0.576815281	0.8721161	0.334846344	0
0.345429726	0.408201411	0.883485232	0.329352754	0
0.482788295	0.186577581	0.290781561	0.387115875	0
0.549347815	0.370404587	0.582977983	0.502285779	0
0.516985202	0.554106566	0.45827967	0.334478068	0
0.680354439	0.552793791	0.774868137	0.298392607	0
0.560582388	0.599597067	0.809698314	0.335120276	0
0.518460102	0.368529194	0.809972025	0.387115875	0
0.488023467	0.576456198	0.225034014	0.339825993	0
0.704814155	0.405691909	0.152918173	0.481208765	1
0.486153763	0.555981959	0.125402785	0.387115875	0
0.346271093	0	0.937194728	0.387115875	0
0.713299894	0.370154534	0.502192864	0.273951225	0
0.413337758	0.185702398	0.126292856	0.387115875	0
0.346551549	0	0.128696049	0.387115875	0
0.488023467	0.368529194	0.26112609	0.387115875	0
0.412846961	0.58873882	0.569239106	0.387115875	0
0.394113092	0.373155163	0.960905973	0.318495653	0
0.648734675	0.445270834	0.20548622	0.26783982	0
0.587418117	0.580047933	0.614760858	0.294662672	0
0.416414488	0.369404377	0.317208194	0.322124292	0
0.450346532	0.556357037	0.229912009	0.326926811	0
0.606071256	0.553731487	0.62816249	0.2853402	0
0.415464547	0.40614795	0.406417721	0.334095756	0
0.520843975	0.372154953	0.52043594	0.387115875	0
0.522658864	0.405691909	0.300800161	0.378840768	0
0.433815039	0.369154325	0.76108476	0.449547234	0
0.416446141	0.370404587	0.580936557	0.387115875	0
0.422008511	0.407744907	0.5356414	0.328844784	0
0.636782808	0.368904272	0.421062113	0.366085469	0
0.45986642	0.577533507	0.170721284	0.39315296	0
0.516940901	0.405008043	0.363383872	0.275390951	0
0.436115732	0.403641018	0.690388904	0.263581227	0
0.497154607	0.371154744	0.207949112	0.360785676	0
0.414155753	0.554106566	0.185279088	0.387115875	0
0.483910118	0.554481644	0.790405607	0.387115875	0
0.610514953	0.552793791	0.500858311	0.286242568	0
0.482414355	0.580766522	0.214973085	0.334311756	0
0.347392916	0.650759503	0.901722508	0.300236235	0
0.556852182	0.556357037	0.173595734	0.27394866	0
0.415464547	0.406832206	0.639174707	0.326363932	0
0.41481015	0.577533507	0.741420399	0.334747198	0
0.500313633	0.646254561	0.225040723	0.207178609	0
0.524832421	0.991001812	0.787305715	0.294177795	0
0.595882574	0.647862179	0.652948079	0.18199637	0
0.58489498	0	0.848823956	0.28077449	0
0.413337758	0.556732116	0.164365898	0.387115875	0
0.592888727	0.558982587	0.811779511	0.387115875	0
0.551117011	0.579688669	0.124577184	0.334170893	0
0.44167894	0.497665345	0.196814783	0.208914716	0
0.526586654	0.431846957	0.911092809	0.26533128	0
0.562117171	0.559220441	0.56227847	0.365565623	0
0.531447144	0.289464476	0.937160376	0.239680158	0
0.496156061	0.562358294	0.782589629	0.332339608	0
0.464985917	0.367904063	0.778706271	0.328775314	0
0.372025827	0.371154744	0.850036013	0.459786296	0
0.489560834	0.369154325	0.25064055	0.360418851	0
0.713841573	0.558607509	0.535145144	0.425708051	0
0.413337758	0.389233519	0.085489069	0.447931649	0
0.522525818	0.656136995	0.065589104	0.337310284	0
0.577432736	0.64754054	0.543162674	0.428638205	0
0.436854044	0.406376009	0.678736733	0.264334765	0
0.623370008	0.397614819	0.460141499	0.414713608	0
0.489893171	0.248832672	0.865583938	0.32585543	0
0.466702289	0.557107194	0.765310454	0.531636323	0
0.448428182	0.578251813	0.085184474	0.280005068	0
0.499781514	0.579329425	0.696064758	0.394932638	0
0.482040414	0.747613091	0.777766404	0.233343568	0
0.387237745	0.370404587	0.122400849	0.317287716	0
0.645991324	0.362342582	0.955711629	0.278987616	0
0.629519072	0.350150345	0.787973009	0.289906506	0
0.482040414	0.554106566	0.70057161	0.387115875	0
0.785488088	0.782145657	0.754970506	0.118591605	0
0.464163364	0.556977752	0.906124991	0.180096552	0
0.382083128	0.746310326	0.811260321	0.387115875	0
0.454841318	0.559357666	0.832528024	0.327507385	0
0.703217311	0.407744907	0.669101281	0.347207826	0
0.494443135	0.372154953	0.52023024	0.254287091	0
0.321685606	0.55560688	0.102078497	0.302933031	0
0.417427736	0.551856095	0.86404539	0.387115875	0
0.417427736	0.580407217	0.247915119	0.326949567	0
0.485405882	0.640692757	0.28233547	0.268544439	0
0.383298435	0.743309697	0.88594632	0.387115875	0
0.482227384	0.583282206	0.361480821	0.334534726	0
0.751231134	0.368529194	0.83579603	0.247585414	0
0.423498432	0.494127282	0.346329144	0.299702409	0
0.630783132	0.369404377	0.794368421	0.290139638	0
0.378892945	0.55924494	0.12268378	0.44830568	0
0.649264283	0.368529194	0.619106729	0.293410501	0
0.482227384	0.406604095	0.354759426	0.327164897	0
0.519652038	0.370154534	0.512534904	0.387115875	0
0.41677334	0.576815281	0.637977393	0.334521662	0
0.607200457	0.371404796	0.443038659	0.285571233	0
0.756729639	0.562707108	0.688934693	0.471530158	0
0.555113503	0.404096588	0.184150436	0.316547286	0
0.528809175	0.929137122	0.829335832	0.266016242	0
0.391752363	0.362965529	0.57735246	0.270831068	0
0.414155753	0.745569821	0.294457585	0.251846831	0
0.524033869	0.368529194	0.480063778	0.335162821	0
0.600166435	0.831152801	0.205027949	0.202517269	0
0.445334919	0.765168229	0.856418904	0.371597189	0
0.422438766	0.217177385	0.824951745	0.395483707	0
0.768723659	0.410256938	0.200056989	0.317606857	0
0.461178446	0.49887383	0.919362252	0.328306152	0
0.416118943	0.402047356	0.289205547	0.316171234	0
0.453706174	0.406376009	0.250436004	0.386307807	0
0.443854637	0.407973146	0.645477105	0.38410404	0
0.486153763	0.58148519	0.656200977	0.328818084	0
0.484658	0.73830865	0.219706327	0.387115875	0
0.488266759	0.581125846	0.376557145	0.272812574	0
0.67974683	0.368529194	0.766038379	0.298300864	0
0.688759648	0.580766522	0.210498242	0.166326632	0
0.555113503	0.566888311	0.411470626	0.333414419	0
0.558058288	0.803491953	0.160766726	0.232711631	0
0.484658	0.580741327	0.499013544	0.360959654	0
0.573183106	0.406604095	0.597840168	0.286318327	0
0.577432736	0.559357666	0.166518719	0.339804823	0
0.564488084	0.370654639	0.559404308	0.275905692	0
0.571316182	0.582922764	0.376219465	0.363495887	0
0.346271093	0.407516693	0.872776946	0.31592626	0
0.498493811	0.184264597	0.844273999	0.387115875	0
0.415465597	0.203359073	0.308860781	0.287163369	0
0.588314332	0.737058388	0.486897099	0.340647391	0
0.555534187	0.509759524	0.099866758	0.285785419	0
0.413337758	0.185014754	0.095939327	0.387115875	0
0.55595487	0.58148519	0.837126527	0.333644954	0
0.530130055	0.373155163	0.760440991	0.305218925	0
0.456916064	0.405008043	0.069567117	0.274196762	1
0.486153763	0.581125846	0.111372718	0.327294488	0
0.491762876	0.554106566	0.637936199	0.387115875	0
0.462841007	0.371154744	0.614041106	0.328511989	0
0.34711246	0.370154534	0.595988211	0.387115875	0
0.418082132	0.556919655	0.736107629	0.387115875	0
0.330869987	0.365778618	0.06844708	0.305323254	0
0.626520615	0.760437436	0.692495105	0.144553348	0
0.347392916	0.691575423	0.864971824	0.503349839	0
0.450061273	0.580407217	0.881878248	0.335209541	0
0.55299732	0.372405006	0.739002547	0.272930077	0
0.36518608	0.405919917	0.711001482	0.350704615	0
0.423865585	0.405463928	0.128350238	0.304526079	0
0.519865593	0.368529194	0.357623052	0.334760152	0
0.484658	0.555981959	0.628922011	0.387115875	0
0.464460522	0.683465886	0.754529147	0.228430727	0
0.517826998	0.560482902	0.322751081	0.334560835	0
0.486527704	0.58148519	0.474227185	0.335655509	0
0.378892945	0.368529194	0.06391381	0.387115875	0
0.543956633	0.371404796	0.495805688	0.270455608	0
0.566268945	0.352756871	0.412141053	0.349955059	0
0.580530319	0.380143973	0.292971593	0.343461877	0
0.27707764	0.744309907	0.928739851	0.387115875	0
0.359048695	0.605803184	0.2065264	0.273242959	0
0.901644437	0.559034995	0.644231305	0.186801063	0
0.675574995	0.40478014	0.03547145	0.205497899	1
0.519067678	0.581125846	0.381104129	0.244669979	0
0.442026956	0.372217466	0.245141996	0.448411698	0
0.636467033	0.55560688	0.455849482	0.430199791	0
0.454710322	0.466756519	0.381546765	0.327490633	0
0.418082132	0.948878664	0.912673439	0.473981982	0
0.658987594	0.368529194	0.270071291	0.295034522	0
0.570477327	0.580766522	0.862711114	0.229870419	0
0.413501357	0.597490653	0.540088456	0.387115875	0
0.359071502	0.405463928	0.230097387	0.268369627	0
0.509459511	0.578970201	0.234166783	0.393454629	0
0.426573647	0.559776788	0.213307635	0.326537218	0
0.418409331	0.408658017	0.420256484	0.458368979	0
0.385447566	0.371654849	0.357821671	0.316965672	0
0.394583573	0.409799977	0.358364249	0.24888565	0
0.445465563	0.405411919	0.451028545	0.326282669	0
0.434118808	0.406604095	0.81987067	0.380825167	0
0.420045322	0.368529194	0.277907796	0.387115875	0
0.415464547	0.371654849	0.841781852	0.387115875	0
0.784007539	0.559034995	0.526245989	0.229905949	0
0.413501357	0.580766522	0.304354559	0.334355624	0
0.414482952	0.559357666	0.814783689	0.387115875	0
0.428432888	0.273615063	0.21477033	0.357040259	0
0.577551562	0.36440333	0.577670054	0.495152161	0
0.581192431	0.737058388	0.145162496	0.340099494	0
0.414155753	0.579329425	0.223693349	0.326915427	0
0.51184881	0.583641669	0.173223829	0.39484683	0
0.522171044	0.370404587	0.740315007	0.334983667	0
0.63498902	0.580766522	0.610385516	0.237677419	0
0.609344323	0.55823243	0.655993593	0.286006613	0
0.483162236	0.261421112	0.730856011	0.317975569	0
0.488023467	0.368529194	0.291350312	0.387115875	0
0.711392693	0.758824167	0.532980767	0.260652988	0
0.923271024	0.368529194	0.6645703	0.220679579	0
0.558899654	0.583282206	0.355870544	0.340328474	0
0.482514761	0.202219167	0.084984306	0.497960427	0
0.48923825	0.366403749	0.215048738	0.413828711	0
0.357159402	0.371154744	0.863961279	0.518170377	0
0.444289946	0.407744907	0.656647361	0.377349021	0
0.344448132	0.379290109	0.11772365	0.360507726	0
0.464416742	0.496922863	0.751645103	0.22748594	0
0.703002463	0.647862179	0.685218979	0.130998308	0
0.449009565	0.5002711	0.752423027	0.277917509	0
0.663726174	0.579688669	0.502521116	0.244154718	0
0.464591864	0.418384418	0.562913259	0.259691457	0
0.500090553	0.655598548	0.629878237	0.358722639	0
0.416118943	0.556732116	0.547187106	0.387115875	0
0.515789202	0.408658017	0.426750606	0.263091012	0
0.582902105	0.555981959	0.451864081	0.49391119	0
0.413337758	0.369154325	0.181275623	0.387115875	0
0.525409226	0.692141403	0.151565723	0.324923613	0
0.530159093	0.373155163	0.693994933	0.33574296	0
0.412793201	0.645582477	0.624843614	0.321563104	0
0.448057715	0.36865422	0.360887813	0.326626559	0
0.345149271	0.40386879	0.302639335	0.316903998	0
0.525986093	0.552793791	0.482068819	0.3353492	0
0.551930369	0.409114725	0.227385096	0.369613818	0
0.482788295	0.368529194	0.863921183	0.387115875	0
0.418082132	0.406604095	0.329988278	0.31886244	0
0.422832994	0.448854009	0.757151749	0.414623556	0
0.694878437	0.63676289	0.198956582	0.068977454	0
0.418082132	0.405235973	0.628144841	0.326218668	0
0.470876078	0.410256938	0.890556151	0.421068812	0
0.465554733	0.509097513	0.899814555	0.112074074	0
0.499817141	0.401364758	0.523877126	0.351793078	0
0.382594781	0.517083482	0.159135849	0.187276059	0
0.348514738	0.234005602	0.122202537	0.49295534	0
0.487342113	0.375056853	0.624682828	0.392935377	0
0.488454855	0.755409242	0.308811963	0.366777483	0
0.503005351	0.674665982	0.973802053	0.28247875	0
0.484658	0.756872685	0.263404772	0.351698471	0
0.298549744	0.368154115	0.777917924	0.345867187	0
0.448658995	0.370904692	0.213937642	0.387115875	0
0.518460102	0.368529194	0.802415264	0.387115875	0
0.420699718	0.577533507	0.23121153	0.334992226	0
0.62491461	0.404552263	0.135408269	0.316695056	0
0.623684805	0.580047933	0.525122358	0.229115976	0
0.643275445	0.464687281	0.161855674	0.465257659	0
0.497176391	0.410412967	0.630113795	0.255318733	0
0.422222624	0.5002711	0.811617191	0.467931257	0
0.652508583	0.405235973	0.216108762	0.320770909	0
0.403625886	0.407744907	0.810773763	0.261154686	0
0.529429516	0.556357037	0.354350922	0.50802593	0
0.626993709	0.405008043	0.573837438	0.413873775	0
0.732748646	0.558607509	0.582488006	0.242048429	0
0.51778269	0.763268231	0.223994629	0.478343832	0
0.414482952	0.368529194	0.612429233	0.387115875	0
0.73949141	0.578970201	0.33053053	0.469650441	0
0.47724372	0.408429701	0.870642544	0.30498004	0
0.453575007	0.49581084	0.393515562	0.298718722	0
0.581843491	0.411056862	0.140305671	0.434349602	0
0.616042719	0.368529194	0.573796251	0.342660494	0
0.520885188	0.368529194	0.859537041	0.334859249	0
0.62278598	0.742809593	0.553183991	0.288643134	0
0.737069987	0.368529194	0.680636662	0.243390427	0
0.552168719	0.368529194	0.731551036	0.387115875	0
0.544809035	0.55745498	0.176879083	0.22296298	0
0.413337758	0.410256938	0.142794392	0.327102722	0
0.372745691	0.484079652	0.682728784	0.193953269	0
0.55469282	0.555731906	0.261982441	0.387115875	0
0.413337758	0.555231802	0.288835201	0.387115875	0
0.276376501	0.42596637	0.829501776	0.318451377	0
0.533930055	0.733557655	0.130182675	0.50667107	0
0.417427736	0.405919917	0.419868267	0.327294488	0
0.413501357	0.645933211	0.791617069	0.301589275	0
0.330952633	0.412657625	0.0753714	0.409189714	0
0.412519762	0.400781996	0.542436463	0.276527967	0
0.449125641	0.581844553	0.518186696	0.272897101	0
0.465204854	0.556732116	0.585244585	0.328802053	0
0.606215717	0.307107662	0.920850286	0.34196798	0
0.345710182	0.370404587	0.717307491	0.387115875	0
0.350758383	0.370904692	0.902604626	0.387115875	0
0.440330727	0.36965443	0.811428079	0.325589093	0
0.486153763	0.389233519	0.123016263	0.44014042	0
0.551678439	0.580047933	0.482500417	0.385571894	0
0.573361985	0.649471233	0.744334512	0.427333302	0
0.757931457	0.370904692	0.773538678	0.249469393	0
0.487413354	0.39033663	0.184655762	0.221500012	0
0.482414355	0.646897436	0.503387066	0.288303874	0
0.49025846	0.371404796	0.320199693	0.25266965	0
0.453182384	0.369154325	0.619831431	0.327294488	0
0.581774464	0.558982587	0.199872745	0.340144772	0
0.419390925	0.374155372	0.537131845	0.387115875	0
0.708230005	0.390024659	0.763573514	0.355182435	0
0.639307485	0.40478014	0.662097336	0.196876803	0
0.573605258	0.389459522	0.841694216	0.349475731	0
0.4239717	0.577533507	0.829170211	0.325684053	0
0.447782571	0.40478014	0.143052318	0.448618889	0
0.521771952	0.371404796	0.696766318	0.334945117	0
0.690044684	0.5002711	0.575687519	0.391547693	0
0.483536177	0.576815281	0.563693035	0.325990679	0
0.491519494	0.368529194	0.302912414	0.360514452	0
0.441287467	0.599236767	0.887429993	0.40196179	0
0.439156929	0.58148519	0.367434385	0.388506176	0
0.377829551	0.371154744	0.871415541	0.387115875	0
0.413501357	0.553731487	0.733890974	0.387115875	0
0.437071226	0.370654639	0.664058268	0.44909168	0
0.645709004	0.381947983	0.824019217	0.120957924	0
0.597377593	0.356464167	0.309639282	0.283520696	0
0.533243302	0.742309488	0.681339201	0.362398297	0
0.484658	0.576097136	0.557026932	0.33444751	0
0.522658864	0.504387751	0.074954588	0.323755129	0
0.479380757	0.368529194	0.47315419	0.33048013	0
0.414155753	0.555231802	0.478625029	0.387115875	0
0.449360134	0.372154953	0.341675383	0.387115875	0
0.552168719	0.756384855	0.529257236	0.348274983	0
0.544957351	0.556357037	0.302889503	0.270735631	0
0.565813883	0.577174384	0.359361734	0.357248758	0
0.631111402	0.369154325	0.284109065	0.197793337	0
0.414155753	0.555981959	0.551894209	0.387115875	0
0.558899654	0.643685387	0.292710302	0.283072587	0
0.480149849	0.563300609	0.569987681	0.356707171	0
0.653811445	0.896552638	0.251505371	0.076055076	0
0.553851453	0.580407217	0.59022709	0.435092655	0
0.581065173	0.407060342	0.470195551	0.226962048	0
0.769827147	0.553731487	0.486281002	0.25266825	0
0.482414355	0.368529194	0.118262657	0.387115875	0
0.518358729	0.408886359	0.503978599	0.262952483	0
0.511671786	0.554106566	0.422126105	0.333949296	0
0.416446141	0.370154534	0.602730448	0.387115875	0
0.54562503	0.405463928	0.129912798	0.199529217	0
0.523501567	0.368404168	0.257227196	0.335111759	0
0.500577929	0.404552263	0.575785578	0.352305166	0
0.35050025	0.405691909	0.277173545	0.281087257	0
0.599313725	0.498780755	0.394003747	0.406283886	0
0.344027448	0.185077267	0.895127532	0.387115875	0
0.416118943	0.399091182	0.314381366	0.326020003	0
0.62353346	0.552793791	0.456451	0.288785212	0
0.760110016	0.577174384	0.531264342	0.165092589	0
0.489349726	0.514697258	0.849427793	0.139036995	0
0.528736221	0.36965443	0.794809179	0.265993902	0
0.418082132	0.380509944	0.592224177	0.413914874	0
0.556314516	0.366679466	0.822191698	0.290937946	0
0.634196995	0.553356409	0.487617937	0.483468719	0
0.513265228	0.557482273	0.384950901	0.334109031	0
0.417100538	0.370654639	0.179974525	0.387115875	0
0.420699718	0.424011052	0.130872652	0.334923677	0
0.345429726	0.370904692	0.264131835	0.387115875	0
0.609812469	0.500550936	0.087895862	0.330698844	0
0.41481015	0.578251813	0.410421876	0.33436877	0
0.414193729	0.361686689	0.498357945	0.290924307	0
0.58604606	0.368529194	0.817528794	0.281034678	0
0.663484967	0.610534616	0.494094888	0.244069661	0
0.621175202	0.552793791	0.547783875	0.387115875	0
0.356357837	0.370904692	0.220281858	0.351738099	0
0.413337758	0.371154744	0.3984529	0.387115875	0
0.802114751	0.187577791	0.950592848	0.260524062	0
0.508132618	0.368529194	0.816073877	0.333590887	0
0.761647448	0.504575498	0.343207509	0.215832547	0
0.433415064	0.353150973	0.72638068	0.357347783	0
0.414482952	0.579329425	0.175134829	0.340141292	0
0.435566278	0.324252814	0.835672745	0.256369125	0
0.500028877	0.463173697	0.644802472	0.201545752	0
0.347673371	0.560489486	0.074336766	0.514519245	0
0.345149271	0.765917438	0.080266196	0.24200644	0
0.276142788	0.371404796	0.179443411	0.387115875	0
0.346551549	0.370404587	0.371551619	0.387115875	0
0.641178736	0.401592263	0.336634069	0.421463648	0
0.378892945	0.555981959	0.218993842	0.387115875	0
0.483162236	0.368529194	0.604161987	0.387115875	0
0.503623871	0.371154744	0.740149558	0.441104845	0
0.600631757	0.408429701	0.303010607	0.352187613	0
0.437809759	0.405008043	0.550038985	0.264333559	0
0.702584864	0.555231802	0.723864561	0.231748028	0
0.485779822	0.584001151	0.768952763	0.346081053	0
0.458554109	0.369404377	0.450685479	0.358807042	0
0.383298435	0.601278704	0.759116849	0.328943361	0
0.557452188	0.392702107	0.906760167	0.346866684	0
0.451873245	0.407744907	0.630318999	0.259899872	0
0.412519762	0.36965443	0.827365811	0.387115875	0
0.915823211	0.592874496	0.469645347	0.251662586	0
0.424852357	0.372905111	0.548711266	0.356815237	0
0.416446141	0.405919917	0.611159958	0.327518549	0
0.414155753	0.369404377	0.606709422	0.387115875	0
0.396423615	0.370404587	0.364809167	0.318891616	0
0.415012831	0.581050662	0.622516811	0.3517326	0
0.375034009	0.555231802	0.433711634	0.459204625	0
0.347673371	0.368154115	0.791354238	0.387115875	0
0.583789556	0.408429701	0.523636681	0.282125664	0
0.484658	0.579688669	0.434411547	0.340938481	0
0.45921058	0.499711803	0.704398031	0.202122009	0
0.655781252	0.597504839	0.361496432	0.401529657	0
0.490641053	0.586518074	0.640295746	0.440582295	0
0.553146774	0.554856723	0.137074126	0.272969963	0
0.602572173	0.371404796	0.512522587	0.284616657	0
0.416446141	0.185202293	0.572996433	0.387115875	0
0.623979758	0.753702075	0.182844359	0.344638713	0
0.415137348	0.554481644	0.193822781	0.387115875	0
0.4406786	0.554481644	0.393406952	0.448595139	0
0.550981687	0.582203937	0.663276241	0.326456051	0
0.485031941	0.402730194	0.24712463	0.326439198	0
0.396166781	0.504669392	0.469867033	0.186231928	0
0.449561624	0.59127692	0.29024889	0.4471265	0
0.575464166	0.647862179	0.831485951	0.449021506	0
0.528160985	0.499153007	0.350754549	0.232273121	0
0.496635971	0.373155163	0.243865012	0.360760948	0
0.450762412	0.945801724	0.156472606	0.351797375	0
0.431986366	0.40614795	0.587681224	0.255157761	0
0.646512127	0.368529194	0.723317271	0.292939124	0
0.344448132	0.368904272	0.104478249	0.387115875	0
0.383298435	0.370904692	0.274952018	0.387115875	0
0.423200128	0.372154953	0.565950658	0.356710244	0
0.574225984	0.499711803	0.916475066	0.166000033	0
0.70538436	0.40478014	0.682469717	0.163444313	0
0.52407823	0.368529194	0.465227047	0.335167072	0
0.516187838	0.370154534	0.493755935	0.334399418	0
0.537402649	0.691769147	0.958365958	0.137742871	0
0	0.39240022	0.016163885	0.457770294	1
0.422008511	0.37390532	0.902153343	0.387115875	0
0.587283694	0.580047933	0.604177701	0.294642442	0
0.454099068	0.558982587	0.586555448	0.327412328	0
0.857885675	0.406604095	0.158461939	0.258610984	0
0.309837774	0.891213311	0.895284922	0.310591007	0
0.427973793	0.369904482	0.081480299	0.357011596	0
0.510388547	0.691891792	0.216047067	0.31309294	0
0.413501357	0.380509944	0.157931372	0.356783232	0
0.485031941	0.520437351	0.388499825	0.274949868	0
0.482227384	0.391158934	0.032279883	0.387115875	1
0.415955344	0.553356409	0.076007574	0.387115875	0
0.630888011	0.756872685	0.138220401	0.33676062	0
0.413337758	0.371154744	0.192854096	0.387115875	0
0.557966406	0.57789265	0.39386838	0.2854116	0
0.415955344	0.403185553	0.384383252	0.326658153	0
0.453216399	0.552793791	0.2695233	0.387115875	0
0.484658	0.811725825	0.287002934	0.310841185	0
0.345710182	0.370404587	0.710574277	0.387115875	0
0.622886546	0.390589978	0.051389766	0.263513548	1
0.487649526	0.3887816	0.723629225	0.315575677	0
0.628186593	0.58256334	0.672937938	0.340776461	0
0.40083682	0.653338758	0.903218351	0.463687475	0
0.800398753	0.558607509	0.491199636	0.260133867	0
0.514549199	0.370154534	0.438271573	0.334237015	0
0.558899654	0.438541029	0.486466108	0.328946021	0
0.590583079	0.370654639	0.595227683	0.282046225	0
0.509592219	0.405463928	0.226407321	0.387635584	0
0.348514738	0.409114725	0.921410888	0.341919686	0
0.418409331	0.561393629	0.773436837	0.339481426	0
0.892226485	0.404552263	0.443942822	0.493959499	0
0.515346309	0.542204144	0.762829332	0.272586608	0
0.618105972	0.559732744	0.728828812	0.28774294	0
0.496797323	0.559732744	0.682609532	0.360768646	0
0.653045038	0.497665345	0.358000866	0.447909336	0
0.430590845	0.403641018	0.424668263	0.296859724	0
0.551210438	0.368529194	0.309995114	0.337637962	0
0.418082132	0.371154744	0.237212335	0.387115875	0
